时间,城市,音乐剧,角色,剧院
2022-02-25 19:30,南京,南唐后主,李从嘉,南京保利大剧院大剧场
2022-07-30 19:30,青岛,南唐后主,李从嘉,青岛凤凰之声大剧院(西海岸新区)
2022-07-31 14:30,青岛,南唐后主,李从嘉,青岛凤凰之声大剧院(西海岸新区)
2022-08-13 20:00,福州,南唐后主,李从嘉,福州海峡文化艺术中心-歌剧厅
2022-08-14 20:00,福州,南唐后主,李从嘉,福州海峡文化艺术中心-歌剧厅
2022-08-17 19:30,上海,星际信使,开普勒,上剧场
2022-08-18 19:30,东莞,南唐后主,李从嘉,东莞玉兰大剧院
2022-08-19 19:30,东莞,南唐后主,李从嘉,东莞玉兰大剧院
2022-08-27 19:30,杭州,南唐后主,李从嘉,运河大剧院歌剧厅
2022-10-12 19:30,上海,星际信使,开普勒,上剧场
2022-10-13 19:30,上海,星际信使,开普勒,上剧场
2022-10-14 19:30,上海,星际信使,开普勒,上剧场
2022-10-16 19:30,上海,星际信使,开普勒,上剧场
2022-11-25 19:30,马鞍山,南唐后主,李从嘉,马鞍山大剧院
2022-12-09 20:00,厦门,南唐后主,李从嘉,嘉庚剧院
2022-12-10 20:00,厦门,南唐后主,李从嘉,嘉庚剧院
2022-12-24 14:00,上海,莎翁乐园,哈姆雷特,上剧场
2022-12-27 19:30,上海,莎翁乐园,哈姆雷特,上剧场
2023-01-01 14:00,上海,莎翁乐园,哈姆雷特,上剧场
2023-01-01 19:30,上海,莎翁乐园,哈姆雷特,上剧场
2023-01-07 14:00,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-01-08 14:00,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-01-10 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-01-13 19:30,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-01-15 14:00,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-02-10 19:30,重庆,南唐后主,李从嘉,施光南大剧院
2023-02-11 19:30,重庆,南唐后主,李从嘉,施光南大剧院
2023-02-15 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-18 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-21 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-02-22 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-02-23 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-02-26 15:00,深圳,南唐后主,李从嘉,坪山大剧院大剧场
2023-02-28 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-01 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-04 19:30,苏州,南唐后主,李从嘉,苏州文化艺术中心大剧院
2023-03-05 14:00,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-07 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-08 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-10 19:30,临沂,南唐后主,李从嘉,临沂大剧院
2023-03-11 15:00,临沂,南唐后主,李从嘉,临沂大剧院
2023-03-14 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-03-16 20:00,南宁,南唐后主,李从嘉,南宁剧场
2023-03-17 20:00,南宁,南唐后主,李从嘉,南宁剧场
2023-03-21 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-22 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-23 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-03-26 14:30,长沙,南唐后主,李从嘉,梅溪湖国际文化艺术中心大剧院大剧场
2023-03-26 19:30,长沙,南唐后主,李从嘉,梅溪湖国际文化艺术中心大剧院大剧场
2023-03-28 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-31 19:30,佛山,南唐后主,李从嘉,佛山大剧院大剧场
2023-04-01 19:30,佛山,南唐后主,李从嘉,佛山大剧院大剧场
2023-04-07 19:30,南通,南唐后主,李从嘉,南通大剧院歌剧厅
2023-04-08 19:30,南通,南唐后主,李从嘉,南通大剧院歌剧厅
2023-04-12 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-04-14 19:45,西安,南唐后主,李从嘉,陕西大剧院歌剧厅
2023-04-15 19:45,西安,南唐后主,李从嘉,陕西大剧院歌剧厅
2023-04-19 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-04-20 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-04-23 19:30,北京,南唐后主,李从嘉,天桥艺术中心大剧场
2023-04-25 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-04-27 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-05-01 19:30,厦门,我的遗愿清单,杨晓宇,闽南大戏院大剧场
2023-05-07 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-05-11 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-05-13 14:00,北京,我的遗愿清单,杨晓宇,天桥艺术中心大剧场
2023-05-13 19:30,北京,我的遗愿清单,杨晓宇,天桥艺术中心大剧场
2023-05-14 14:00,北京,我的遗愿清单,杨晓宇,天桥艺术中心大剧场
2023-06-01 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-06-22 14:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-06-23 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-07-02 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-07-08 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-08-04 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-08-06 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-08-11 19:30,上海,我的遗愿清单,杨晓宇,上剧场
2023-08-13 19:30,上海,我的遗愿清单,杨晓宇,上剧场
2023-08-18 19:30,上海,星际信使,开普勒,上剧场
2023-08-19 14:00,上海,星际信使,开普勒,上剧场
2023-08-20 14:00,上海,星际信使,开普勒,上剧场
2023-09-09 20:00,深圳,星际信使,开普勒,光明文化艺术中心 演艺中心大剧场
2023-09-10 13:30,深圳,星际信使,开普勒,光明文化艺术中心 演艺中心大剧场
2023-09-14 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-09-16 19:45,南昌,我的遗愿清单,杨晓宇,江西艺术中心大剧院
2023-09-17 19:45,南昌,我的遗愿清单,杨晓宇,江西艺术中心大剧院
2023-09-22 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-10-06 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2023-10-14 19:30,长沙,我的遗愿清单,杨晓宇,梅溪湖国际文化艺术中心大剧院大剧场
2023-11-05 14:00,上海,杨戬,杨戬,上剧场
2023-11-09 19:30,上海,杨戬,杨戬,上剧场
2023-11-11 14:00,上海,杨戬,杨戬,上剧场
2023-12-15 19:30,上海,唐人街探案1,秦风,云峰剧院
2024-01-04 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-01-05 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-01-12 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-01-14 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-02-24 19:30,上海,杨戬,杨戬,YOUNG剧场主剧场
2024-03-02 14:00,上海,杨戬,杨戬,YOUNG剧场主剧场
2024-03-05 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-03-09 19:30,上海,杨戬,杨戬,YOUNG剧场主剧场
2024-04-19 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-04-20 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-04-25 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-05-01 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2024-05-02 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2024-06-01 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-06-14 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-06-29 19:30,上海,阿波罗尼亚,Oscar,星空间1号·一台好戏小剧场
2024-07-04 19:15,上海,杨戬,杨戬,东方艺术中心歌剧厅
2024-07-09 19:30,上海,狂炎奏鸣曲,J,星空间·星空穹顶剧场
2024-07-13 19:30,上海,狂炎奏鸣曲,J,星空间·星空穹顶剧场
2024-07-20 14:30,上海,狂炎奏鸣曲,J,星空间·星空穹顶剧场
2024-07-21 14:30,上海,狂炎奏鸣曲,J,星空间·星空穹顶剧场
2024-07-24 19:30,上海,狂炎奏鸣曲,J,星空间·星空穹顶剧场
2024-07-26 19:30,合肥,我的遗愿清单,杨晓宇,包河凤凰剧院
2024-07-27 19:30,合肥,我的遗愿清单,杨晓宇,包河凤凰剧院
2024-07-30 19:30,上海,狂炎奏鸣曲,J,星空间·星空穹顶剧场
2024-08-01 19:30,上海,我的遗愿清单,杨晓宇,上剧场
2024-08-02 19:30,北京,杨戬,杨戬,北京喜剧院
2024-08-03 19:30,上海,我的遗愿清单,杨晓宇,上剧场
2024-08-04 14:00,上海,我的遗愿清单,杨晓宇,上剧场
