时间,城市,音乐剧,角色,剧院
2024-12-08 19:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2024-12-11 19:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2024-12-14 14:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2024-12-29 19:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-01-18 14:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-01-19 14:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-01-19 19:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-02-14 19:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-02-15 14:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-02-16 14:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-02-19 19:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-02-22 19:30,上海,正常营业,宇柏,星空间819号·一碗面剧场
2025-05-01 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-02 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-09 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-17 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-05-30 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-06-02 14:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-06-06 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-06-18 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-06-19 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-06-22 14:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-06-26 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-06-28 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-06-29 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-07-03 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-07-05 14:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-07-05 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-07-06 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-07-11 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-07-13 14:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-07-13 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-07-17 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-07-19 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-07-24 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-07-27 14:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-07-31 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-08-01 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-08-02 14:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-08-03 14:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-08-06 19:30,上海,幽灵,Teddy,星空间168号·谜剧场
2025-08-08 19:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
2025-08-09 14:30,杭州,茶无此人,石头,茶无此人 · 一台好戏小剧场
