时间,城市,音乐剧,角色,剧院
2022-12-30 19:30,厦门,安娜·卡列尼娜,谢尔巴茨卡娅,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,谢尔巴茨卡娅,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,谢尔巴茨卡娅,闽南大戏院大剧场
2023-01-14 15:00,深圳,安娜·卡列尼娜,谢尔巴茨卡娅,深圳滨海艺术中心歌剧厅
2023-01-14 20:00,深圳,安娜·卡列尼娜,谢尔巴茨卡娅,深圳滨海艺术中心歌剧厅
2023-01-15 20:00,深圳,安娜·卡列尼娜,谢尔巴茨卡娅,深圳滨海艺术中心歌剧厅
2023-03-11 20:00,广州,我，堂吉诃德,玛利亚,广东艺术剧院
2023-03-12 15:00,广州,我，堂吉诃德,玛利亚,广东艺术剧院
2023-06-03 19:30,武汉,我，堂吉诃德,玛利亚,琴台大剧院
2023-06-04 14:30,武汉,我，堂吉诃德,玛利亚,琴台大剧院
2023-06-04 19:30,武汉,我，堂吉诃德,玛利亚,琴台大剧院
2023-06-16 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2023-06-17 14:00,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2023-06-17 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2023-06-18 14:00,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2023-06-18 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2023-06-23 19:30,成都,我，堂吉诃德,玛利亚,四川大剧院大剧场
2023-06-24 14:30,成都,我，堂吉诃德,玛利亚,四川大剧院大剧场
2023-07-07 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2023-07-08 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2023-07-08 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2023-07-09 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2023-07-09 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2023-07-14 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2023-07-15 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2023-07-15 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-09-13 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-09-14 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-09-15 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-09-15 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-09-20 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-21 14:00,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-21 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-22 14:00,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-22 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-23 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-26 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-27 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-28 14:00,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-28 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-09-29 19:30,上海,我，堂吉诃德,玛利亚,上音歌剧院歌剧厅
2024-10-12 20:00,深圳,我，堂吉诃德,玛利亚,深圳保利剧院
2024-10-13 15:00,深圳,我，堂吉诃德,玛利亚,深圳保利剧院
2024-10-13 20:00,深圳,我，堂吉诃德,玛利亚,深圳保利剧院
2024-10-18 20:00,广州,我，堂吉诃德,玛利亚,广东艺术剧院
2024-10-19 15:00,广州,我，堂吉诃德,玛利亚,广东艺术剧院
2024-10-19 20:00,广州,我，堂吉诃德,玛利亚,广东艺术剧院
2024-10-25 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-10-26 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-10-26 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-10-27 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-10-27 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-01 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-02 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-02 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-03 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-03 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-07 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-08 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-09 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-09 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-10 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-10 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-14 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-15 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-16 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-16 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-17 14:30,北京,我，堂吉诃德,玛利亚,二七剧场
2024-11-17 19:30,北京,我，堂吉诃德,玛利亚,二七剧场
