时间,城市,音乐剧,角色,剧院
2023-05-26 19:30,佛山,一封陌生女人的来信,约翰,佛山大剧院大剧场
2023-05-27 19:30,佛山,一封陌生女人的来信,约翰,佛山大剧院大剧场
2023-05-30 20:00,深圳,一封陌生女人的来信,约翰,深圳滨海艺术中心歌剧厅
2023-06-03 20:00,东方,一封陌生女人的来信,约翰,海南东方大剧院
2023-06-09 19:30,泉州,一封陌生女人的来信,约翰,泉州大剧院歌剧厅
2023-06-11 19:30,福州,一封陌生女人的来信,约翰,平潭国际演艺中心
2023-06-16 19:45,南昌,一封陌生女人的来信,约翰,红谷滩大剧场
2023-06-17 19:45,南昌,一封陌生女人的来信,约翰,红谷滩大剧场
2023-06-21 19:30,上海,一封陌生女人的来信,约翰,大宁剧院
2023-07-12 19:30,济南,一封陌生女人的来信,约翰,山东省会大剧院歌剧厅
2023-07-15 19:30,北京,一封陌生女人的来信,约翰,顺义大剧院
2023-07-18 19:30,成都,一封陌生女人的来信,约翰,成都高新中演大剧院大剧场
2023-07-19 19:30,成都,一封陌生女人的来信,约翰,成都高新中演大剧院大剧场
