时间,城市,音乐剧,角色,剧院
2023-01-08 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-18 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-19 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-20 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-23 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-24 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-25 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-26 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-11 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-11 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-17 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-26 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-04 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-11 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-11 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-24 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-31 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-05 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-16 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-28 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-04-29 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-01 14:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-01 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-02 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-06 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-13 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-19 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-20 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-25 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-26 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-31 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-06-03 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-06-08 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-06-10 19:30,上海,女神在看,蝎子,人民大舞台
2023-06-11 14:30,上海,女神在看,蝎子,人民大舞台
