时间,城市,音乐剧,角色,剧院
2024-05-01 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-02 14:00,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-02 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-03 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-04 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-05 14:00,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-05 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-10 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-11 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-12 14:00,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-16 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-17 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-18 14:00,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-18 19:30,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-05-19 14:00,上海,时光代理人·法则游戏,程小时,中国大戏院
2024-11-23 19:30,北京,时光代理人·法则游戏,程小时,北京喜剧院
2024-11-24 14:30,北京,时光代理人·法则游戏,程小时,北京喜剧院
2024-11-24 19:30,北京,时光代理人·法则游戏,程小时,北京喜剧院
