时间,城市,音乐剧,角色,剧院
2023-01-24 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-01-25 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-04 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-10 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-25 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-26 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-03-01 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-03-05 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-03-10 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-11 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-03-12 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-03-17 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-26 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-01 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-04-01 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-04-02 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-07 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-08 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-08 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-04-14 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-04-15 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-15 20:00,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-04-26 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-04-27 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-04-28 19:45,南昌,沉默的真相,高栋,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,高栋,红谷滩大剧场
2023-05-02 19:30,景德镇,沉默的真相,高栋,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,高栋,陶溪川大剧院
2023-05-05 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-06 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-05-07 14:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-07 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-11 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-12 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-05-13 14:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-13 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-14 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-05-19 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-20 14:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-20 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-21 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-05-21 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-05-26 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-01 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-06-02 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-09 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-10 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-10 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-11 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-18 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-21 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-06-22 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-06-23 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-06-24 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-06-24 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-06-30 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-07-01 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-07-02 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-02 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-07-03 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-06 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-07-07 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-08 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-07-08 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-09 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-09 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-07-11 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-07-12 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-19 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-07-20 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-02 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-08-03 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-04 19:30,上海,摇滚年代,Dennis,人民大舞台
2023-08-05 14:30,上海,摇滚年代,Dennis,人民大舞台
2023-08-05 19:30,上海,摇滚年代,Dennis,人民大舞台
2023-08-06 14:30,上海,摇滚年代,Dennis,人民大舞台
2023-08-07 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-10 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-08-11 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-12 14:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-08-13 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-15 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-18 19:30,杭州,无法访问,姜大海,杭州西戏·XIXI LIVE
2023-08-19 14:30,杭州,无法访问,姜大海,杭州西戏·XIXI LIVE
2023-08-19 19:30,杭州,无法访问,姜大海,杭州西戏·XIXI LIVE
2023-08-20 14:30,杭州,无法访问,姜大海,杭州西戏·XIXI LIVE
2023-08-25 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-26 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-27 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-08-27 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-29 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-08 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-09 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-09-09 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-10 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-09-14 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-15 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-09-17 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-20 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-09-23 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-09-23 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-24 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-25 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-01 21:00,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-10-02 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-04 14:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-10-04 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-05 13:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-05 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-10-15 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2023-10-21 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-10-22 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-26 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
