时间,城市,音乐剧,角色,剧院
2023-02-10 19:30,重庆,恋爱吧！人类,Mary,重庆大剧院中剧场
2023-02-11 19:30,重庆,恋爱吧！人类,Mary,重庆大剧院中剧场
2023-02-12 19:30,重庆,恋爱吧！人类,Mary,重庆大剧院中剧场
2023-02-14 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2023-02-17 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2023-02-18 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2023-02-19 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2023-04-01 19:30,重庆,醉后赢家,信佳佳,重庆大剧院中剧场
2023-04-02 19:30,重庆,醉后赢家,信佳佳,重庆大剧院中剧场
2023-04-03 19:30,重庆,醉后赢家,信佳佳,重庆大剧院中剧场
2023-07-21 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2023-07-22 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2023-07-23 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2023-08-18 19:30,成都,恋爱吧！人类,Mary,开心麻花·环球汇剧场
2023-08-19 19:30,成都,恋爱吧！人类,Mary,开心麻花·环球汇剧场
2023-08-22 19:30,成都,恋爱吧！人类,Mary,开心麻花·环球汇剧场
2024-01-05 19:30,成都,双面奇才,妮娜,四川歌舞大剧院
2024-03-31 19:30,成都,双面奇才,妮娜,四川歌舞大剧院
2024-04-06 19:30,重庆,醉后赢家,信佳佳,重庆大剧院中剧场
2024-04-12 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2024-04-13 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2024-04-14 19:30,成都,醉后赢家,信佳佳,开心麻花·环球汇剧场
2024-04-20 14:30,贵阳,醉后赢家,信佳佳,北京路大剧院
2024-04-20 19:30,贵阳,醉后赢家,信佳佳,北京路大剧院
2024-08-04 14:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-08-04 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-08-10 14:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-08-24 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-08-25 14:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-08-31 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-06 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-08 14:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-14 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-15 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-16 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-17 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-22 14:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-09-28 14:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-10-01 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-10-02 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-10-03 15:00,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-10-04 15:00,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-10-19 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-10-26 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-11-02 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-11-09 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
2024-11-16 19:30,成都,嘿！亚利桑那,简,开心麻花·钻石酒馆
