时间,城市,音乐剧,角色,剧院
2025-07-18 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-07-26 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-08-18 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-08-19 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-08-23 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-08-24 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-09-06 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-09-06 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-09-07 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-09-21 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-09-27 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-09-27 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-10-02 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-10-03 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-10-03 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-10-06 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
