时间,城市,音乐剧,角色,剧院
2026-01-17 19:30,上海,女巫,WITCH HUNTER,上海话剧艺术中心D6空间
2026-01-24 14:00,上海,女巫,WITCH HUNTER,上海话剧艺术中心D6空间
2026-01-24 19:30,上海,女巫,WITCH HUNTER,上海话剧艺术中心D6空间
2026-01-25 19:30,上海,女巫,WITCH HUNTER,上海话剧艺术中心D6空间
2026-01-31 14:00,上海,女巫,WITCH HUNTER,上海话剧艺术中心D6空间
2026-02-01 14:00,上海,女巫,WITCH HUNTER,上海话剧艺术中心D6空间
2026-07-25 14:30,上海,女巫,WITCH HUNTER,上剧场
2026-07-28 19:30,上海,女巫,WITCH HUNTER,上剧场
2026-08-01 14:30,上海,女巫,WITCH HUNTER,上剧场
2026-08-02 14:30,上海,女巫,WITCH HUNTER,上剧场
2026-09-12 19:30,佛山,女巫,WITCH HUNTER,佛山琼花大剧院
2026-09-13 14:30,佛山,女巫,WITCH HUNTER,佛山琼花大剧院
2026-11-14 19:30,南通,女巫,WITCH HUNTER,南通大剧院歌剧厅
2026-11-15 14:30,南通,女巫,WITCH HUNTER,南通大剧院歌剧厅
