时间,城市,音乐剧,角色,剧院
2024-11-29 20:00,佛山,咏春,刘初一,佛山南海影剧院
2024-11-30 20:00,佛山,咏春,刘初一,佛山南海影剧院
2024-12-01 15:00,佛山,咏春,刘初一,佛山南海影剧院
2024-12-21 14:30,北京,咏春,刘初一,世纪剧院
2024-12-22 19:30,北京,咏春,刘初一,世纪剧院
2024-12-28 19:30,北京,咏春,刘初一,世纪剧院
2024-12-29 19:30,北京,咏春,刘初一,世纪剧院
2025-01-04 14:30,北京,咏春,刘初一,世纪剧院
2025-01-04 19:30,北京,咏春,刘初一,世纪剧院
2025-01-05 19:30,北京,咏春,刘初一,世纪剧院
2025-04-19 14:30,北京,咏春,刘初一,海淀剧院
2025-04-20 14:30,北京,咏春,刘初一,海淀剧院
2025-04-20 19:30,北京,咏春,刘初一,海淀剧院
2025-07-31 20:00,佛山,咏春,刘初一,佛山南海影剧院
2025-08-01 20:00,佛山,咏春,刘初一,佛山南海影剧院
2025-08-02 15:00,佛山,咏春,刘初一,佛山南海影剧院
