时间,城市,音乐剧,角色,剧院
2022-10-29 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-10-30 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-02 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-04 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-05 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-06 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-10 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-12 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-12 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-11-13 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2022-12-14 19:30,上海,沉默的真相,陈明章,人民大舞台
2022-12-15 19:30,上海,沉默的真相,陈明章,人民大舞台
2022-12-24 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-01-01 14:30,上海,沉默的真相,陈明章,人民大舞台
2023-01-01 20:00,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-01-02 14:30,上海,沉默的真相,陈明章,人民大舞台
2023-01-02 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-01-03 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-01-04 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-01-06 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-01-07 19:00,北京,两个人的谋杀,所有嫌疑犯,天桥艺术中心小剧场
2023-01-08 14:00,北京,两个人的谋杀,所有嫌疑犯,天桥艺术中心小剧场
2023-01-09 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-01-25 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-01-26 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-01-27 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-11 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-19 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-22 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-26 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-04 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-05 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-18 19:30,上海,两个人的谋杀,所有嫌疑犯,上海保利大剧院小剧场
2023-03-19 14:30,上海,两个人的谋杀,所有嫌疑犯,上海保利大剧院小剧场
2023-03-24 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-03-25 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-25 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-03-26 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-03-26 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-03-31 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-01 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-02 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-02 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-05 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-07 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-08 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-08 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-09 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-14 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-04-15 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-16 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-04-18 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-21 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-22 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-29 14:00,上海,异想天开,Hucklebee,中国大戏院
2023-04-29 19:30,上海,异想天开,Hucklebee,中国大戏院
2023-04-30 14:00,上海,异想天开,Hucklebee,中国大戏院
2023-04-30 19:30,上海,异想天开,Hucklebee,中国大戏院
2023-05-01 14:00,上海,异想天开,Hucklebee,中国大戏院
2023-05-01 19:30,上海,异想天开,Hucklebee,中国大戏院
2023-05-02 14:00,上海,异想天开,Hucklebee,中国大戏院
2023-05-02 19:30,上海,异想天开,Hucklebee,中国大戏院
2023-05-03 14:00,上海,异想天开,Hucklebee,中国大戏院
2023-05-06 19:30,上海,异想天开,Hucklebee,中国大戏院
2023-05-07 14:00,上海,异想天开,Hucklebee,中国大戏院
2023-05-12 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-13 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-05-14 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-14 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-05-19 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-05-20 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-05-21 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-05-27 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-05-28 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-02 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-03 19:30,上海,两个人的谋杀,所有嫌疑犯,茉莉花剧场
2023-06-04 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-06-09 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-06-10 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-10 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-06-11 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-06-16 19:30,上海,卡拉马佐夫兄弟,费尧多尔,YOUNG剧场主剧场
2023-07-07 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-07-08 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-07-08 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-07-09 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-07-14 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-07-15 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-07-16 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-04 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-08-05 14:00,上海,独行月球,行政长,上海文化广场主剧场
2023-08-05 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-08-06 19:30,上海,独行月球,行政长,上海文化广场主剧场
2023-08-06 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-08-11 19:30,上海,独行月球,行政长,上海文化广场主剧场
2023-08-12 19:30,上海,独行月球,行政长,上海文化广场主剧场
2023-08-13 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-08-13 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-18 19:30,苏州,独行月球,行政长,苏州文化艺术中心大剧院
2023-08-19 19:30,苏州,独行月球,行政长,苏州文化艺术中心大剧院
2023-08-20 14:30,苏州,独行月球,行政长,苏州文化艺术中心大剧院
2023-08-25 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-08-26 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-08-27 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-08-27 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-09-01 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-09-02 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-09-09 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-09-10 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-09-10 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-09-15 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-09-16 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-09-27 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-09-28 19:30,上海,沉默的真相,陈明章,人民大舞台
2023-09-29 14:30,上海,沉默的真相,陈明章,人民大舞台
2023-09-30 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-09-30 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-10-01 14:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-10-01 19:30,上海,卡拉马佐夫兄弟,费尧多尔,上海大剧院中剧场
2023-10-03 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-04 14:30,上海,沉默的真相,陈明章,人民大舞台
2023-10-04 19:30,上海,沉默的真相,陈明章,人民大舞台
2023-10-05 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-06 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-06 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-10-10 19:30,上海,沉默的真相,陈明章,人民大舞台
2023-10-13 19:30,上海,沉默的真相,陈明章,人民大舞台
2023-10-14 14:30,上海,沉默的真相,陈明章,人民大舞台
2023-10-14 19:30,上海,沉默的真相,陈明章,人民大舞台
2023-10-21 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-21 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-22 14:30,上海,沉默的真相,陈明章,人民大舞台
2023-10-22 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-27 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-28 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-31 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-11-05 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-11-05 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-11-08 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-11-10 19:30,北京,致命旋律,杰弗瑞,开心麻花磁剧场
