时间,城市,音乐剧,角色,剧院
2024-08-17 15:00,深圳,女侠请留步,龙香香,龙岗文化中心大剧院
2024-08-17 20:00,深圳,女侠请留步,龙香香,龙岗文化中心大剧院
2024-08-18 15:00,深圳,女侠请留步,龙香香,龙岗文化中心大剧院
2024-08-24 20:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-08-25 15:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-08-31 15:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-09-01 15:00,深圳,女侠请留步,龙香香,深圳开心麻花红山剧场大剧场
2024-10-16 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-18 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-19 14:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-20 14:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-24 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-26 19:30,北京,女侠请留步,龙香香,海淀剧院
2024-10-27 14:30,北京,女侠请留步,龙香香,海淀剧院
2026-06-28 19:30,北京,破墙,薛临,鼓楼西剧场
2026-07-10 19:30,北京,破墙,薛临,鼓楼西剧场
2026-07-19 14:30,北京,破墙,薛临,鼓楼西剧场
2026-07-23 19:30,北京,破墙,薛临,鼓楼西剧场
