时间,城市,音乐剧,角色,剧院
2023-01-06 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-08 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-11 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-15 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-19 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-25 16:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-26 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-03 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-04 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-05 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-07 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-08 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-10 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-11 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-14 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-17 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-18 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-19 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-24 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-25 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-04 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-05 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-07 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-09 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-10 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-11 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-12 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-07 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-08 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-08 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-09 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-10 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-14 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-15 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-16 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-20 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-30 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-30 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-01 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-01 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-04 20:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-14 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-27 14:00,上海,南墙计划,大莲,人民大舞台
2023-05-28 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-01 19:30,上海,南墙计划,大莲,人民大舞台
2023-06-02 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-03 19:30,上海,南墙计划,大莲,人民大舞台
2023-06-04 19:30,上海,南墙计划,大莲,人民大舞台
2023-06-11 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-15 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-18 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-21 19:30,上海,Ordinary Days 不·平凡的日子,Deb,星空间1277号 果俗剧场
2023-06-23 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-24 14:00,上海,Ordinary Days 不·平凡的日子,Deb,星空间1277号 果俗剧场
2023-06-29 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-30 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-06 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-07 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-08 17:00,上海,Ordinary Days 不·平凡的日子,Deb,星空间1277号 果俗剧场
2023-07-09 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-12 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-22 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-23 14:00,上海,Ordinary Days 不·平凡的日子,Deb,星空间1277号 果俗剧场
2023-07-29 15:00,上海,Ordinary Days 不·平凡的日子,Deb,星空间1277号 果俗剧场
2023-07-30 19:30,上海,Ordinary Days 不·平凡的日子,Deb,星空间1277号 果俗剧场
2023-08-08 19:30,上海,Ordinary Days 不·平凡的日子,Deb,星空间1277号 果俗剧场
2023-08-18 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
