时间,城市,音乐剧,角色,剧院
2024-09-21 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-09-28 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-03 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-05 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-07 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-19 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-20 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-26 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-03 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-16 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-24 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-12-01 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-12-15 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-12-22 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-01-10 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-02-12 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-01 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-05 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-11 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-18 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-06-01 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-07-05 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-12 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-13 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-20 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-25 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-26 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-02 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-08 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-22 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-23 14:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-23 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-24 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-27 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-29 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-08-30 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-31 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-13 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-14 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-14 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-20 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-27 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-27 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-02 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-03 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-05 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-06 14:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2025-10-07 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-19 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-26 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-01 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-01 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-11-29 19:30,杭州,六点下班,高天浩,六点下班·音乐剧(相信有戏)
2025-12-06 14:30,杭州,六点下班,高天浩,六点下班·音乐剧(相信有戏)
2025-12-13 14:30,杭州,六点下班,高天浩,六点下班·音乐剧(相信有戏)
2025-12-19 19:30,杭州,六点下班,高天浩,六点下班·音乐剧(相信有戏)
2025-12-20 14:30,杭州,六点下班,高天浩,六点下班·音乐剧(相信有戏)
2025-12-21 14:30,杭州,六点下班,高天浩,六点下班·音乐剧(相信有戏)
2026-01-16 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-01-17 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-01-18 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-01-23 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-01-24 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-01-25 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-02-01 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-02-07 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2026-02-08 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-03-06 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-14 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-15 17:00,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-19 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-03-27 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2026-03-28 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2026-04-04 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-04-05 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-04-19 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-04-26 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2026-05-16 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-05-30 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-06-06 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-06-11 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-06-18 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-07-11 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-07-17 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-07-22 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-07-25 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-07-30 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-08-06 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-08-08 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-08-14 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-08-22 14:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-08-23 14:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2026-08-28 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-09-05 19:30,上海,亡灵之旅：冥犬与少年,阿努比斯,星空间55号·五十五剧场
2026-09-12 19:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-09-13 19:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-09-24 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-09-26 14:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-10-02 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-10-04 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
