时间,城市,音乐剧,角色,剧院
2024-08-03 14:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-08-03 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-08-11 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-08-16 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-08-17 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-08-18 14:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-08-21 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-08-30 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-09-01 14:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-09-08 14:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-09-14 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-09-15 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-09-20 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
2024-09-21 19:30,成都,嘿！亚利桑那,强尼,开心麻花·钻石酒馆
