时间,城市,音乐剧,角色,剧院
2022-12-03 14:00,上海,基督山伯爵,埃德蒙,上海文化广场主剧场
2022-12-07 19:30,上海,基督山伯爵,埃德蒙,上海文化广场主剧场
2022-12-11 19:30,上海,基督山伯爵,埃德蒙,上海文化广场主剧场
2022-12-17 14:30,上海,沉默的真相,江阳,人民大舞台
2022-12-17 19:30,上海,沉默的真相,江阳,人民大舞台
2022-12-22 19:30,北京,基督山伯爵,埃德蒙,天桥艺术中心大剧场
2022-12-23 19:30,北京,基督山伯爵,埃德蒙,天桥艺术中心大剧场
2022-12-24 19:30,北京,基督山伯爵,埃德蒙,天桥艺术中心大剧场
2022-12-29 19:30,上海,阴天,金祐镇,上海共舞台
2022-12-30 19:30,上海,阴天,金祐镇,上海共舞台
2022-12-31 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-01 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-02 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-03 19:30,上海,阴天,金祐镇,上海共舞台
2023-03-03 19:30,上海,道林格雷的画像,道林·格雷,上海大剧院大剧场
2023-03-04 14:00,上海,道林格雷的画像,道林·格雷,上海大剧院大剧场
2023-03-08 19:30,上海,道林格雷的画像,道林·格雷,上海大剧院大剧场
2023-03-10 19:30,上海,道林格雷的画像,道林·格雷,上海大剧院大剧场
2023-03-11 14:00,上海,道林格雷的画像,道林·格雷,上海大剧院大剧场
2023-04-14 19:30,北京,道林格雷的画像,道林·格雷,北京保利剧院
2023-04-15 14:00,北京,道林格雷的画像,道林·格雷,北京保利剧院
2023-04-16 19:30,北京,道林格雷的画像,道林·格雷,北京保利剧院
2023-05-12 19:30,重庆,沉默的真相,江阳,施光南大剧院
2023-05-13 19:30,重庆,沉默的真相,江阳,施光南大剧院
2023-06-08 19:30,北京,沉默的真相,江阳,天桥艺术中心大剧场
2023-06-10 14:30,北京,沉默的真相,江阳,天桥艺术中心大剧场
2023-06-10 19:30,北京,沉默的真相,江阳,天桥艺术中心大剧场
2023-06-11 19:30,北京,沉默的真相,江阳,天桥艺术中心大剧场
2023-07-22 19:30,深圳,道林格雷的画像,道林·格雷,光明文化艺术中心 演艺中心大剧场
2023-08-18 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-19 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-20 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-22 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-26 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-08-27 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-01 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-03 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-07 19:30,北京,基督山伯爵,埃德蒙,天桥艺术中心大剧场
2023-09-08 19:30,北京,基督山伯爵,埃德蒙,天桥艺术中心大剧场
2023-09-09 14:00,北京,基督山伯爵,埃德蒙,天桥艺术中心大剧场
2023-09-14 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-15 19:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-16 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-17 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-22 19:30,上海,基督山伯爵,埃德蒙,上海文化广场主剧场
2023-09-23 14:00,上海,基督山伯爵,埃德蒙,上海文化广场主剧场
2023-09-23 19:30,上海,基督山伯爵,埃德蒙,上海文化广场主剧场
2023-09-24 14:30,上海,嫌疑人X的献身,石神哲哉,人民大舞台
2023-09-28 19:30,深圳,基督山伯爵,埃德蒙,深圳保利剧院
2023-09-29 14:00,深圳,基督山伯爵,埃德蒙,深圳保利剧院
2023-09-29 19:30,深圳,基督山伯爵,埃德蒙,深圳保利剧院
2023-10-01 19:30,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
2023-10-02 14:00,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
2023-10-03 14:00,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
2023-10-04 19:30,北京,嫌疑人X的献身,石神哲哉,天桥艺术中心中剧场
