时间,城市,音乐剧,角色,剧院
2023-09-23 19:30,北京,将进酒,吴指南,世纪剧院
2023-09-24 19:30,北京,将进酒,吴指南,世纪剧院
2023-10-04 14:00,上海,将进酒,吴指南,上海大剧院大剧场
2023-10-04 19:30,上海,将进酒,吴指南,上海大剧院大剧场
2023-10-05 14:00,上海,将进酒,吴指南,上海大剧院大剧场
2023-10-05 19:30,上海,将进酒,吴指南,上海大剧院大剧场
2023-10-14 19:30,青岛,将进酒,吴指南,青岛大剧院歌剧厅
2023-10-21 14:00,西安,将进酒,吴指南,陕西大剧院歌剧厅
2023-10-22 14:00,西安,将进酒,吴指南,陕西大剧院歌剧厅
2023-12-02 14:00,成都,将进酒,吴指南,四川大剧院大剧场
2023-12-02 19:30,成都,将进酒,吴指南,四川大剧院大剧场
2023-12-03 14:00,成都,将进酒,吴指南,四川大剧院大剧场
2023-12-03 19:30,成都,将进酒,吴指南,四川大剧院大剧场
2023-12-09 19:30,杭州,将进酒,吴指南,杭州大剧院(歌剧院)
2023-12-10 14:00,杭州,将进酒,吴指南,杭州大剧院(歌剧院)
2023-12-14 19:30,南京,将进酒,吴指南,南京保利大剧院大剧场
2023-12-15 19:30,南京,将进酒,吴指南,南京保利大剧院大剧场
2023-12-16 14:00,南京,将进酒,吴指南,南京保利大剧院大剧场
2023-12-16 19:30,南京,将进酒,吴指南,南京保利大剧院大剧场
2023-12-21 19:30,武汉,将进酒,吴指南,琴台大剧院
2023-12-22 19:30,武汉,将进酒,吴指南,琴台大剧院
2023-12-23 14:00,武汉,将进酒,吴指南,琴台大剧院
2023-12-23 19:30,武汉,将进酒,吴指南,琴台大剧院
2023-12-24 14:00,武汉,将进酒,吴指南,琴台大剧院
2023-12-24 19:30,武汉,将进酒,吴指南,琴台大剧院
2024-01-13 14:30,深圳,将进酒,吴指南,深圳滨海艺术中心歌剧厅
2024-01-14 20:00,深圳,将进酒,吴指南,深圳滨海艺术中心歌剧厅
2024-01-18 19:30,重庆,将进酒,吴指南,施光南大剧院
2024-01-19 19:30,重庆,将进酒,吴指南,施光南大剧院
2024-01-20 14:00,重庆,将进酒,吴指南,施光南大剧院
2024-04-18 19:30,上海,将进酒,吴指南,上海大剧院大剧场
2024-04-19 19:30,上海,将进酒,吴指南,上海大剧院大剧场
2024-04-20 14:00,上海,将进酒,吴指南,上海大剧院大剧场
2024-04-20 19:30,上海,将进酒,吴指南,上海大剧院大剧场
2024-05-03 14:00,杭州,将进酒,吴指南,杭州大剧院(歌剧院)
2024-05-03 19:30,杭州,将进酒,吴指南,杭州大剧院(歌剧院)
2024-05-04 14:00,杭州,将进酒,吴指南,杭州大剧院(歌剧院)
2024-05-04 19:30,杭州,将进酒,吴指南,杭州大剧院(歌剧院)
2024-05-05 14:00,杭州,将进酒,吴指南,杭州大剧院(歌剧院)
2024-06-15 20:00,昆明,将进酒,吴指南,云南省大剧院大剧场
2024-06-22 19:30,苏州,将进酒,吴指南,苏州湾大剧院歌剧厅
2024-06-23 14:00,苏州,将进酒,吴指南,苏州湾大剧院歌剧厅
2024-06-29 14:30,厦门,将进酒,吴指南,闽南大戏院大剧场
2024-06-29 19:30,厦门,将进酒,吴指南,闽南大戏院大剧场
2024-06-30 14:30,厦门,将进酒,吴指南,闽南大戏院大剧场
2024-06-30 19:30,厦门,将进酒,吴指南,闽南大戏院大剧场
2024-07-06 19:30,长沙,将进酒,吴指南,梅溪湖国际文化艺术中心大剧院大剧场
2024-07-07 14:00,长沙,将进酒,吴指南,梅溪湖国际文化艺术中心大剧院大剧场
2024-08-03 19:30,北京,将进酒,吴指南,天桥艺术中心大剧场
2024-08-04 14:00,北京,将进酒,吴指南,天桥艺术中心大剧场
2024-11-29 19:30,南昌,将进酒,吴指南,南昌保利大剧院
2024-11-30 14:00,南昌,将进酒,吴指南,南昌保利大剧院
2024-11-30 19:30,南昌,将进酒,吴指南,南昌保利大剧院
2025-01-04 19:00,哈尔滨,将进酒,吴指南,哈尔滨大剧院歌剧厅
2025-04-11 19:30,北京,寻找李二狗,常志胜,北京保利剧院
2025-04-13 14:00,北京,寻找李二狗,常志胜,北京保利剧院
2025-04-13 19:30,北京,寻找李二狗,常志胜,北京保利剧院
2025-04-18 19:30,济南,寻找李二狗,常志胜,山东省会大剧院歌剧厅
2025-04-19 19:30,济南,寻找李二狗,常志胜,山东省会大剧院歌剧厅
2025-08-08 19:30,武汉,寻找李二狗,常志胜,琴台大剧院
2025-08-09 19:30,武汉,寻找李二狗,常志胜,琴台大剧院
2025-10-01 19:30,北京,寻找李二狗,常志胜,二七剧场
2025-10-11 19:30,成都,寻找李二狗,常志胜,成都东盟艺术中心大剧院
2025-10-12 19:30,成都,寻找李二狗,常志胜,成都东盟艺术中心大剧院
2026-03-28 19:30,杭州,寻找李二狗,常志胜,临平大剧院大剧场
2026-03-29 14:30,杭州,寻找李二狗,常志胜,临平大剧院大剧场
2026-04-04 19:00,衢州,寻找李二狗,常志胜,衢州保利大剧院大剧场
2026-04-05 14:30,衢州,寻找李二狗,常志胜,衢州保利大剧院大剧场
2026-06-13 14:30,广州,寻找李二狗,常志胜,广州白云国际会议中心世纪大会堂
2026-06-13 19:30,广州,寻找李二狗,常志胜,广州白云国际会议中心世纪大会堂
2026-06-18 19:30,青岛,寻找李二狗,常志胜,青岛大剧院歌剧厅
2026-06-19 19:30,青岛,寻找李二狗,常志胜,青岛大剧院歌剧厅
