时间,城市,音乐剧,角色,剧院
2023-03-03 19:30,上海,道林格雷的画像,亨利·沃登,上海大剧院大剧场
2023-03-04 19:30,上海,道林格雷的画像,亨利·沃登,上海大剧院大剧场
2023-03-05 14:00,上海,道林格雷的画像,亨利·沃登,上海大剧院大剧场
2023-03-09 19:30,上海,道林格雷的画像,亨利·沃登,上海大剧院大剧场
2023-03-10 19:30,上海,道林格雷的画像,亨利·沃登,上海大剧院大剧场
2023-03-11 14:00,上海,道林格雷的画像,亨利·沃登,上海大剧院大剧场
2023-03-16 19:30,上海,粉丝来信,金海鸣,上海文化广场主剧场
2023-03-18 19:30,上海,粉丝来信,金海鸣,上海文化广场主剧场
2023-03-19 19:30,上海,粉丝来信,金海鸣,上海文化广场主剧场
2023-04-13 19:30,北京,道林格雷的画像,亨利·沃登,北京保利剧院
2023-04-15 14:00,北京,道林格雷的画像,亨利·沃登,北京保利剧院
2023-04-15 19:30,北京,道林格雷的画像,亨利·沃登,北京保利剧院
2023-04-16 19:30,北京,道林格雷的画像,亨利·沃登,北京保利剧院
2023-04-20 19:30,北京,粉丝来信,金海鸣,北京保利剧院
2023-04-21 19:30,北京,粉丝来信,金海鸣,北京保利剧院
2023-04-28 19:30,天津,粉丝来信,金海鸣,天津大剧院歌剧厅
2023-04-29 19:30,天津,粉丝来信,金海鸣,天津大剧院歌剧厅
2023-05-07 14:00,无锡,粉丝来信,金海鸣,无锡大剧院歌剧厅
2023-05-19 19:30,南京,粉丝来信,金海鸣,南京保利大剧院大剧场
2023-05-20 14:30,南京,粉丝来信,金海鸣,南京保利大剧院大剧场
2023-05-26 19:30,南通,粉丝来信,金海鸣,南通大剧院歌剧厅
2023-05-27 19:30,南通,粉丝来信,金海鸣,南通大剧院歌剧厅
2023-06-16 19:30,武汉,粉丝来信,金海鸣,琴台大剧院
2023-06-17 14:00,武汉,粉丝来信,金海鸣,琴台大剧院
2023-06-17 19:30,武汉,粉丝来信,金海鸣,琴台大剧院
2023-06-30 19:30,长沙,粉丝来信,金海鸣,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-01 19:30,长沙,粉丝来信,金海鸣,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-14 19:30,合肥,粉丝来信,金海鸣,合肥大剧院歌剧厅
2023-07-15 19:30,合肥,粉丝来信,金海鸣,合肥大剧院歌剧厅
2023-07-22 19:30,深圳,道林格雷的画像,亨利·沃登,光明文化艺术中心 演艺中心大剧场
2023-07-23 15:00,深圳,道林格雷的画像,亨利·沃登,光明文化艺术中心 演艺中心大剧场
2023-08-19 14:00,上海,周生如故,周生辰,云峰剧院
2023-08-22 19:30,上海,周生如故,周生辰,云峰剧院
2023-08-24 19:30,上海,周生如故,周生辰,云峰剧院
2023-08-25 19:30,上海,周生如故,周生辰,云峰剧院
2023-08-26 14:00,上海,周生如故,周生辰,云峰剧院
2023-08-31 19:30,上海,周生如故,周生辰,云峰剧院
