时间,城市,音乐剧,角色,剧院
2024-10-01 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-04 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-12 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-13 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-15 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-19 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-29 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-30 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-02 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-06 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-16 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-20 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-21 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-28 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-30 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-12-11 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-12-14 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-12-15 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-12-27 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-01-09 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-01-11 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-01-14 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-02-05 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-02-14 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-02-15 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-02-20 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
