时间,城市,音乐剧,角色,剧院
2023-01-07 14:30,北京,爱，死机了,王初初,A33剧场
2023-01-08 19:30,北京,爱，死机了,王初初,A33剧场
2023-01-14 14:30,北京,爱，死机了,王初初,A33剧场
2023-01-15 14:30,北京,爱，死机了,王初初,A33剧场
2023-02-11 14:30,北京,爱，死机了,王初初,A33剧场
2023-02-12 14:30,北京,爱，死机了,王初初,A33剧场
2023-02-17 19:30,北京,爱，死机了,王初初,A33剧场
2023-02-18 19:30,北京,爱，死机了,王初初,A33剧场
2023-02-19 19:30,北京,爱，死机了,王初初,A33剧场
2023-03-08 19:30,北京,爱，死机了,王初初,A33剧场
2023-03-09 19:30,北京,爱，死机了,王初初,A33剧场
2023-03-11 19:30,北京,爱，死机了,王初初,A33剧场
2023-03-12 19:30,北京,爱，死机了,王初初,A33剧场
2023-03-18 14:30,北京,爱，死机了,王初初,A33剧场
2023-03-19 19:30,北京,爱，死机了,王初初,A33剧场
2023-03-25 14:30,郑州,醉后赢家,杜海燕,郑州艺术宫
2023-03-25 19:30,郑州,醉后赢家,杜海燕,郑州艺术宫
2023-04-07 19:30,杭州,爱，死机了,王初初,杭州开心麻花剧场
2023-04-08 19:30,杭州,爱，死机了,王初初,杭州开心麻花剧场
2023-04-09 14:30,杭州,爱，死机了,王初初,杭州开心麻花剧场
2023-07-21 19:30,武汉,醉后赢家,杜海燕,湖北剧院大剧场
2023-07-22 19:30,武汉,醉后赢家,杜海燕,湖北剧院大剧场
2023-07-23 19:30,武汉,醉后赢家,杜海燕,湖北剧院大剧场
2023-08-02 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-05 14:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-06 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-12 14:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-19 14:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-27 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-12-02 20:00,东莞,东莞东,叶淑萍,东莞玉兰大剧院
2023-12-03 15:00,东莞,东莞东,叶淑萍,东莞玉兰大剧院
2025-09-19 19:30,北京,故乡，别来无恙,吴芸,天桥艺术中心中剧场
2025-09-20 14:30,北京,故乡，别来无恙,吴芸,天桥艺术中心中剧场
2025-09-21 14:30,北京,故乡，别来无恙,吴芸,天桥艺术中心中剧场
