时间,城市,音乐剧,角色,剧院
2024-03-18 19:30,泰州,我要你,李小香,泰州大剧院
2024-04-06 19:30,无锡,我要你,李小香,宜兴保利大剧院
2024-04-09 19:30,南通,我要你,李小香,启东保利大剧院
2024-04-14 19:30,常熟,我要你,李小香,常熟大剧院
2024-04-17 19:30,淮安,我要你,李小香,淮安大剧院
2024-04-29 19:30,太原,我要你,李小香,山西大剧院大剧场
2024-05-08 20:00,东莞,我要你,李小香,东莞玉兰大剧院
2025-07-23 19:30,上海,我要你,李小香,北外滩友邦大剧院
2025-07-24 19:30,上海,我要你,李小香,北外滩友邦大剧院
2025-08-01 19:30,潍坊,我要你,李小香,潍坊大剧院
2025-08-14 19:30,杭州,我要你,李小香,临平大剧院大剧场
2025-08-27 19:30,珠海,我要你,李小香,珠海大剧院歌剧厅
2025-08-28 19:30,珠海,我要你,李小香,珠海大剧院歌剧厅
2025-09-09 19:30,烟台,我要你,李小香,烟台大剧院
2025-09-12 19:00,沈阳,我要你,李小香,盛京大剧院歌剧厅
2026-05-12 19:30,唐山,我要你,李小香,唐山大剧院
2026-05-14 19:30,保定,我要你,李小香,关汉卿大剧院
2026-05-20 19:30,忻州,我要你,李小香,忻州大剧院
