时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-01-02 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-01-05 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-01-06 19:30,苏州,我，堂吉诃德,桑丘/侍从,苏州文化艺术中心大剧院
2023-01-07 19:30,苏州,我，堂吉诃德,桑丘/侍从,苏州文化艺术中心大剧院
2023-01-08 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-01-10 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-01-11 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-01-13 19:30,上海,我，堂吉诃德,桑丘/侍从,上海文化广场主剧场
2023-01-14 14:00,上海,我，堂吉诃德,桑丘/侍从,上海文化广场主剧场
2023-01-14 19:30,上海,我，堂吉诃德,桑丘/侍从,上海文化广场主剧场
2023-01-15 14:00,上海,我，堂吉诃德,桑丘/侍从,上海文化广场主剧场
2023-01-15 19:30,上海,我，堂吉诃德,桑丘/侍从,上海文化广场主剧场
2023-01-17 19:30,上海,我，堂吉诃德,桑丘/侍从,上海文化广场主剧场
2023-01-18 19:30,上海,我，堂吉诃德,桑丘/侍从,上海文化广场主剧场
2023-02-15 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-02-16 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-02-22 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-02-24 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-03-01 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-03-02 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-03-08 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-03-11 20:00,广州,我，堂吉诃德,桑丘/侍从,广东艺术剧院
2023-03-12 15:00,广州,我，堂吉诃德,桑丘/侍从,广东艺术剧院
2023-03-17 20:00,深圳,我，堂吉诃德,桑丘/侍从,深圳保利剧院
2023-03-18 15:00,深圳,我，堂吉诃德,桑丘/侍从,深圳保利剧院
2023-03-18 20:00,深圳,我，堂吉诃德,桑丘/侍从,深圳保利剧院
2023-04-05 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-04-13 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-04-19 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-04-28 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-04-30 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-04-30 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-01 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-01 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-11 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-17 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-19 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-20 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-25 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-05-26 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-06-03 19:30,武汉,我，堂吉诃德,桑丘/侍从,琴台大剧院
2023-06-04 14:30,武汉,我，堂吉诃德,桑丘/侍从,琴台大剧院
2023-06-04 19:30,武汉,我，堂吉诃德,桑丘/侍从,琴台大剧院
2023-06-08 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-06-09 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-06-10 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-06-10 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-06-14 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-06-15 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-06-16 19:30,上海,我，堂吉诃德,桑丘/侍从,上音歌剧院歌剧厅
2023-06-17 14:00,上海,我，堂吉诃德,桑丘/侍从,上音歌剧院歌剧厅
2023-06-17 19:30,上海,我，堂吉诃德,桑丘/侍从,上音歌剧院歌剧厅
2023-06-18 14:00,上海,我，堂吉诃德,桑丘/侍从,上音歌剧院歌剧厅
2023-06-18 19:30,上海,我，堂吉诃德,桑丘/侍从,上音歌剧院歌剧厅
2023-06-23 19:30,成都,我，堂吉诃德,桑丘/侍从,四川大剧院大剧场
2023-06-24 14:30,成都,我，堂吉诃德,桑丘/侍从,四川大剧院大剧场
2023-07-05 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-07-07 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2023-07-09 19:30,北京,我，堂吉诃德,桑丘/侍从,二七剧场
2023-07-13 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
