时间,城市,音乐剧,角色,剧院
2023-01-08 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-01-14 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-01-14 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-07 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-11 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-17 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-25 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-05 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-10 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-11 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-12 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-17 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-21 19:30,成都,灯塔,守塔人,西部文化产业中心·鲸剧场
2023-04-22 19:30,成都,灯塔,守塔人,西部文化产业中心·鲸剧场
2023-04-29 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-29 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-01 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-01 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-02 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-03 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-13 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-20 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-20 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-21 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-09 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-17 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-17 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-22 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-22 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-27 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-01 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-07-02 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-09 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-13 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-15 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-07-21 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-22 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-07-23 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-07-28 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-11 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-12 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-13 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-19 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
