时间,城市,音乐剧,角色,剧院
2025-01-03 19:30,南京,命运之上,拉斐尔,剧魅空间命运之上剧场
2025-01-10 19:30,南京,命运之上,拉斐尔,剧魅空间命运之上剧场
2025-01-17 19:30,南京,命运之上,拉斐尔,剧魅空间命运之上剧场
2025-02-22 19:30,南京,命运之上,拉斐尔,剧魅空间命运之上剧场
2025-04-26 14:00,南京,宝玉,有缘人/袭人,南京保利大剧院大剧场
2025-04-26 19:30,南京,宝玉,有缘人/袭人,南京保利大剧院大剧场
2025-05-16 19:30,上海,宝玉,有缘人/袭人,上海文化广场主剧场
2025-07-05 19:30,成都,宝玉,有缘人/袭人,成都高新中演大剧院大剧场
2025-07-06 14:30,成都,宝玉,有缘人/袭人,成都高新中演大剧院大剧场
2025-07-11 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-07-12 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-07-19 19:30,苏州,宝玉,有缘人/袭人,苏州文化艺术中心大剧院
2025-07-20 14:00,苏州,宝玉,有缘人/袭人,苏州文化艺术中心大剧院
2025-07-26 19:30,佛山,宝玉,有缘人/袭人,佛山琼花大剧院
2025-07-27 14:30,佛山,宝玉,有缘人/袭人,佛山琼花大剧院
2025-09-19 19:30,杭州,宝玉,有缘人/袭人,杭州剧院
2025-09-20 19:30,杭州,宝玉,有缘人/袭人,杭州剧院
2025-10-01 19:00,哈尔滨,宝玉,有缘人/袭人,哈尔滨大剧院歌剧厅
2025-10-02 19:00,哈尔滨,宝玉,有缘人/袭人,哈尔滨大剧院歌剧厅
