时间,城市,音乐剧,角色,剧院
2023-06-09 19:30,北京,恋曲,老罗/形体指导,天桥艺术中心中剧场
2023-06-10 14:30,北京,恋曲,老罗/形体指导,天桥艺术中心中剧场
2023-06-10 19:30,北京,恋曲,老罗/形体指导,天桥艺术中心中剧场
2023-06-11 14:30,北京,恋曲,老罗/形体指导,天桥艺术中心中剧场
2023-06-11 19:30,北京,恋曲,老罗/形体指导,天桥艺术中心中剧场
2024-03-10 15:00,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-03-10 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-03-15 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-05-25 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-06-07 19:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-06-08 14:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-06-08 19:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-06-09 14:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-06-09 19:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-08-02 19:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-08-03 14:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-08-03 19:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-08-04 14:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-08-04 19:30,北京,我和我的雷锋,马树贵/工头,天桥艺术中心中剧场
2024-09-28 16:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-10-03 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-10-06 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-10-26 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-10-31 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-11-09 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-12-14 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-12-21 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2025-10-08 16:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-18 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-26 14:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-09 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-16 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-30 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-12-07 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
