时间,城市,音乐剧,角色,剧院
2023-01-06 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-08 16:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-12 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-01-14 14:00,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-01-31 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-11 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-18 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-19 14:00,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-02-19 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-22 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-23 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-24 19:30,上海,翻国王棋,伊敦,星空间77号·鲸剧场
2023-02-25 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-26 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-11 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-18 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-03-31 20:00,深圳,蝶变,沈文君,万象天地剧场
2023-04-01 20:00,深圳,蝶变,沈文君,万象天地剧场
2023-04-02 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-05 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-08 14:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-08 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-16 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-18 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-20 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-30 14:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-05-01 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-02 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-18 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-20 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-21 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-27 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-28 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-03 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-10 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-22 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-27 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-28 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-29 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-02 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-04 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-06 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-08 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-09 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-11 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-13 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-14 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-15 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-16 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-20 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-21 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-22 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-23 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-25 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-26 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-29 14:30,北京,蝶变,沈文君,西区剧场
2023-07-29 19:30,北京,蝶变,沈文君,西区剧场
2023-08-05 14:30,北京,蝶变,沈文君,西区剧场
2023-08-05 19:30,北京,蝶变,沈文君,西区剧场
2023-08-06 19:30,上海,摇滚年代,Regina,人民大舞台
2023-08-09 19:30,上海,摇滚年代,Regina,人民大舞台
2023-08-10 19:30,上海,摇滚年代,Regina,人民大舞台
2023-08-11 19:30,上海,摇滚年代,Regina,人民大舞台
2023-08-12 19:30,金华,蝶变,沈文君,义乌文化广场剧院
2023-08-13 15:00,金华,蝶变,沈文君,义乌文化广场剧院
2023-08-19 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-08-20 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-08-22 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-24 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-26 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-08-27 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-29 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-01 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-09-02 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-09-03 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-05 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-07 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-09 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-09-10 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-12 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-14 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-15 19:30,宁波,蝶变,沈文君,天然舞台大剧场
2023-09-16 19:30,宁波,蝶变,沈文君,天然舞台大剧场
2023-09-23 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-24 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-10-01 19:30,上海,爸爸的奇幻世界,渡渡鸟,茉莉花剧场
2023-10-02 19:30,上海,爸爸的奇幻世界,渡渡鸟,茉莉花剧场
