时间,城市,音乐剧,角色,剧院
2026-04-11 14:30,西安,星图,多功能,VES互动剧场
2026-04-12 14:30,西安,星图,多功能,VES互动剧场
2026-04-18 19:30,西安,星图,多功能,VES互动剧场
2026-04-19 14:30,西安,星图,多功能,VES互动剧场
2026-04-25 19:30,西安,星图,多功能,VES互动剧场
2026-04-26 14:30,西安,星图,多功能,VES互动剧场
2026-05-22 19:45,西安,星图,多功能,VES互动剧场
2026-05-23 14:30,西安,星图,多功能,VES互动剧场
2026-05-30 19:30,西安,星图,多功能,VES互动剧场
2026-05-31 14:30,西安,星图,多功能,VES互动剧场
2026-06-07 14:30,西安,星图,多功能,VES互动剧场
2026-06-12 19:45,西安,星图,多功能,VES互动剧场
2026-06-14 14:30,西安,星图,多功能,VES互动剧场
2026-06-27 19:30,西安,星图,多功能,VES互动剧场
