时间,城市,音乐剧,角色,剧院
2023-01-08 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-01-15 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-16 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-21 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-26 14:00,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-26 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-03-18 14:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-03-24 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-03-25 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-03-26 14:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-03-31 20:00,深圳,蝶变,曼曼,万象天地剧场
2023-04-01 20:00,深圳,蝶变,曼曼,万象天地剧场
2023-04-07 19:30,上海,浮生六记,陈芸,中国大戏院
2023-04-08 14:00,上海,浮生六记,陈芸,中国大戏院
2023-04-08 19:30,上海,浮生六记,陈芸,中国大戏院
2023-04-29 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-06-02 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-04 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-14 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-16 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-22 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-27 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-01 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-02 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-05 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-07 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-14 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-15 14:00,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-15 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-16 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-18 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-19 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-20 19:30,上海,孙伯符,吴夫人,云峰剧院
2023-07-21 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-22 14:00,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-22 19:30,上海,孙伯符,吴夫人,云峰剧院
2023-07-23 14:00,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-28 19:30,北京,蝶变,沈文君,西区剧场
2023-08-05 19:30,杭州,蝶变,曼曼,杭州金沙湖大剧院
2023-08-10 19:30,北京,蝶变,曼曼,西区剧场
2023-08-11 19:30,北京,蝶变,曼曼,西区剧场
2023-08-12 14:30,北京,蝶变,沈文君,西区剧场
2023-08-13 14:30,北京,蝶变,沈文君,西区剧场
2023-08-13 19:30,北京,蝶变,曼曼,西区剧场
2023-09-21 19:30,深圳,斜杠进化论,宋琳西,华夏艺术中心大剧场
2023-09-22 19:30,深圳,斜杠进化论,宋琳西,华夏艺术中心大剧场
2023-10-05 14:00,上海,爱情神话,蓓蓓,上海文化广场主剧场
2023-10-05 19:30,上海,爱情神话,蓓蓓,上海文化广场主剧场
2023-10-06 14:00,上海,爱情神话,蓓蓓,上海文化广场主剧场
2023-10-06 19:30,上海,爱情神话,蓓蓓,上海文化广场主剧场
2023-10-07 19:30,上海,爱情神话,蓓蓓,上海文化广场主剧场
2023-10-08 19:30,上海,爱情神话,蓓蓓,上海文化广场主剧场
2023-10-19 19:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-10-21 14:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-10-22 19:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-11-24 19:30,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2023-11-25 19:30,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2023-11-26 14:00,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2023-11-30 19:30,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2023-12-02 14:00,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2023-12-03 14:00,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2023-12-15 19:30,重庆,献给阿尔吉侬的花束,范妮,施光南大剧院
2023-12-16 19:30,重庆,献给阿尔吉侬的花束,范妮,施光南大剧院
2023-12-22 19:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2023-12-23 14:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2023-12-23 19:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2023-12-24 14:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2023-12-24 19:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2024-01-01 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2024-01-04 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2024-01-07 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2024-01-19 19:30,杭州,浮生六记,陈芸,杭州金沙湖大剧院
2024-03-01 20:00,深圳,浮生六记,陈芸,南山文体中心剧院大剧院
2024-03-16 19:30,郑州,浮生六记,陈芸,郑州大剧院歌舞剧场
2024-03-17 19:30,郑州,浮生六记,陈芸,郑州大剧院歌舞剧场
2024-03-30 19:30,苏州,浮生六记,陈芸,苏州保利大剧院大剧场
2024-04-04 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2024-04-06 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2024-04-10 19:30,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2024-04-14 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2024-04-20 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2024-05-02 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-03 14:00,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-03 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-04 14:00,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-04 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-07 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-10 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-14 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-15 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-16 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-17 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-18 14:00,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-18 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-19 14:00,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-20 19:30,上海,爱情神话,蓓蓓,美琪大戏院
2024-05-25 14:00,上海,爱情神话,蓓蓓,临港演艺中心
2024-05-25 19:30,上海,爱情神话,蓓蓓,临港演艺中心
2024-06-08 14:30,武汉,蝶变,曼曼,武汉剧院
2024-06-22 19:30,南通,蝶变,沈文君,南通大剧院戏剧厅
2024-06-23 19:30,南通,蝶变,曼曼,南通大剧院戏剧厅
2024-07-26 19:30,宁波,献给阿尔吉侬的花束,范妮,宁波文化广场大剧院
2024-07-27 19:30,宁波,献给阿尔吉侬的花束,范妮,宁波文化广场大剧院
2024-09-15 15:00,深圳,蝶变,曼曼,万象天地剧场
2024-09-16 20:00,深圳,蝶变,沈文君,万象天地剧场
2024-09-20 19:30,北京,献给阿尔吉侬的花束,范妮,北京保利剧院
2024-09-21 14:30,北京,献给阿尔吉侬的花束,范妮,北京保利剧院
2024-09-27 19:30,苏州,献给阿尔吉侬的花束,范妮,苏州文化艺术中心大剧院
2024-09-28 14:30,苏州,献给阿尔吉侬的花束,范妮,苏州文化艺术中心大剧院
2024-10-01 17:00,上海,蝶变,曼曼,黄浦剧场小剧场
2024-10-02 17:00,上海,蝶变,曼曼,黄浦剧场小剧场
2024-10-03 20:00,上海,蝶变,沈文君,黄浦剧场小剧场
2024-10-04 13:30,上海,蝶变,沈文君,黄浦剧场小剧场
2024-10-09 19:30,上海,蝶变,曼曼,黄浦剧场小剧场
2024-10-11 19:30,上海,爱情神话,蓓蓓,上海文化广场主剧场
2024-10-12 19:30,上海,爱情神话,蓓蓓,上海文化广场主剧场
2024-10-13 14:30,上海,爱情神话,蓓蓓,上海文化广场主剧场
2024-10-18 19:30,上海,蝶变,沈文君,黄浦剧场小剧场
2024-10-20 14:30,上海,蝶变,曼曼,黄浦剧场小剧场
2024-10-25 19:30,景德镇,蝶变,沈文君,陶溪川大剧院
2024-10-26 19:30,景德镇,蝶变,沈文君,陶溪川大剧院
2024-11-29 19:30,成都,献给阿尔吉侬的花束,范妮,成都高新中演大剧院大剧场
2024-11-30 19:30,成都,献给阿尔吉侬的花束,范妮,成都高新中演大剧院大剧场
2024-12-06 19:30,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2024-12-07 14:00,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2024-12-08 14:00,上海,献给阿尔吉侬的花束,范妮,上海文化广场主剧场
2024-12-20 20:00,深圳,献给阿尔吉侬的花束,范妮,深圳滨海艺术中心歌剧厅
2024-12-21 15:00,深圳,献给阿尔吉侬的花束,范妮,深圳滨海艺术中心歌剧厅
2024-12-21 20:00,深圳,献给阿尔吉侬的花束,范妮,深圳滨海艺术中心歌剧厅
2024-12-22 15:00,深圳,献给阿尔吉侬的花束,范妮,深圳滨海艺术中心歌剧厅
2024-12-31 20:00,珠海,献给阿尔吉侬的花束,范妮,珠海金湾艺术中心·大剧院(A馆)
2025-01-01 15:00,珠海,献给阿尔吉侬的花束,范妮,珠海金湾艺术中心·大剧院(A馆)
2025-01-17 19:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2025-01-18 14:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2025-01-18 19:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2025-01-19 14:30,北京,献给阿尔吉侬的花束,范妮,天桥艺术中心大剧场
2025-03-07 19:30,成都,蝶变,沈文君,成都高新中演大剧院大剧场
2025-03-08 19:30,成都,蝶变,沈文君,成都高新中演大剧院大剧场
2025-03-22 19:30,泉州,蝶变,沈文君,泉州大剧院歌剧厅
2025-03-23 19:30,泉州,蝶变,沈文君,泉州大剧院歌剧厅
2025-05-16 19:30,广州,蝶变,曼曼,广州塔剧场先锋厅
2025-05-17 19:30,广州,蝶变,曼曼,广州塔剧场先锋厅
2025-05-24 20:00,深圳,蝶变,曼曼,万象天地剧场
2025-05-25 15:00,深圳,蝶变,曼曼,万象天地剧场
2025-07-04 19:30,上海,德米安,辛克莱,上海大剧院中剧场
2025-07-06 14:30,上海,德米安,辛克莱,上海大剧院中剧场
2025-07-11 19:30,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2025-07-20 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2025-07-24 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2025-08-01 19:30,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2025-08-07 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2025-08-09 14:00,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2025-08-29 19:30,杭州,蝶变,曼曼,杭州东坡大剧院
2025-10-04 19:30,北京,德米安,辛克莱,天桥艺术中心小剧场
2025-10-11 19:30,天津,蝶变,曼曼,天津大剧院歌剧厅
2025-10-17 19:30,北京,蝶变,曼曼,天桥艺术中心小剧场
2025-10-18 14:30,北京,蝶变,沈文君,天桥艺术中心小剧场
2025-10-25 19:30,西安,蝶变,沈文君,西安广电大剧院
2025-10-26 14:30,西安,蝶变,沈文君,西安广电大剧院
2025-10-31 19:30,武汉,蝶变,沈文君,武汉剧院
2025-11-01 19:30,武汉,蝶变,曼曼,武汉剧院
2025-11-15 14:30,杭州,风声,老汉,杭州大剧院(歌剧院)
2025-11-16 14:30,杭州,风声,老汉,杭州大剧院(歌剧院)
2025-11-22 19:30,长沙,风声,老汉,梅溪湖国际文化艺术中心大剧院大剧场
2025-11-23 19:30,长沙,风声,老汉,梅溪湖国际文化艺术中心大剧院大剧场
2025-11-28 19:30,上海,蝶变,沈文君,黄浦文化中心大上海新空间
2025-11-30 14:30,上海,蝶变,曼曼,黄浦文化中心大上海新空间
2025-12-05 19:30,深圳,风声,老汉,深圳保利剧院
2025-12-06 14:30,深圳,风声,老汉,深圳保利剧院
2025-12-07 19:30,深圳,风声,老汉,深圳保利剧院
2025-12-20 14:30,上海,蝶变,曼曼,黄浦文化中心大上海新空间
2026-01-01 19:30,上海,德米安,辛克莱,中国大戏院
2026-03-28 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-04-01 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-04-05 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-05-07 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-05-09 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-06-06 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-06-12 20:00,桂林,蝶变,沈文君,桂林漓江歌剧院歌剧厅
2026-06-13 14:30,桂林,蝶变,沈文君,桂林漓江歌剧院歌剧厅
2026-06-19 19:30,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2026-06-21 14:00,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2026-06-26 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-06-27 14:00,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2026-07-01 19:30,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2026-07-02 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-04 14:00,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2026-07-05 14:00,上海,蝶变,曼曼,上海话剧艺术中心D6空间
2026-07-08 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-10 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-16 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-26 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-08-01 14:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-08-22 19:30,杭州,蝶变,曼曼,杭州东坡大剧院
2026-09-06 19:30,北京,蝶变,沈文君,天桥艺术中心小剧场
2026-09-13 14:00,上海,风声,顾小梦,上海西岸大剧院大剧场
