时间,城市,音乐剧,角色,剧院
2022-12-03 14:00,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-03 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-04 14:00,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-08 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-10 14:00,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-11 14:00,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-11 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2022-12-23 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2022-12-24 14:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2022-12-24 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2022-12-25 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2022-12-26 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2023-01-06 19:30,广州,基督山伯爵,阿尔贝,广州大剧院歌剧厅
2023-01-07 14:30,广州,基督山伯爵,阿尔贝,广州大剧院歌剧厅
2023-01-07 19:30,广州,基督山伯爵,阿尔贝,广州大剧院歌剧厅
2023-01-08 14:30,广州,基督山伯爵,阿尔贝,广州大剧院歌剧厅
2023-01-08 19:30,广州,基督山伯爵,阿尔贝,广州大剧院歌剧厅
2023-09-07 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2023-09-09 14:00,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2023-09-10 14:00,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2023-09-23 14:00,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2023-09-23 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2024-05-26 14:00,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2024-05-26 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2024-05-27 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2024-05-28 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2024-07-13 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2024-07-14 14:00,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2024-07-14 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2024-09-07 19:30,北京,北上,小波罗,北京艺术中心戏剧场
2024-09-21 14:30,北京,北上,小波罗,世纪剧院
2024-09-22 14:30,北京,北上,小波罗,世纪剧院
2024-10-01 19:30,长沙,基督山伯爵,阿尔贝,梅溪湖国际文化艺术中心大剧院大剧场
2024-10-02 19:30,长沙,基督山伯爵,阿尔贝,梅溪湖国际文化艺术中心大剧院大剧场
2024-10-06 19:30,东莞,基督山伯爵,阿尔贝,东莞玉兰大剧院
2024-10-07 19:30,东莞,基督山伯爵,阿尔贝,东莞玉兰大剧院
2024-11-10 14:00,沈阳,基督山伯爵,阿尔贝,盛京大剧院歌剧厅
2024-11-10 19:00,沈阳,基督山伯爵,阿尔贝,盛京大剧院歌剧厅
2024-12-21 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2024-12-28 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2024-12-29 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2025-05-01 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2025-05-02 14:00,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2025-05-04 14:00,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2025-05-04 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2025-06-04 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2025-06-07 14:00,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2025-06-07 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2025-08-30 19:30,北京,北上,小波罗,顺义大剧院
2025-09-06 19:30,天津,北上,小波罗,天津津湾大剧院
2025-09-07 14:30,天津,北上,小波罗,天津津湾大剧院
2025-10-02 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2025-10-05 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2025-10-06 14:30,北京,战争与和平,尼古拉,北京艺术中心歌剧院
2025-12-11 19:30,北京,此生必驾,多吉,北京保利剧院
2025-12-13 14:30,北京,此生必驾,多吉,北京保利剧院
2026-01-31 19:30,石家庄,此生必驾,多吉,石家庄大剧院大剧场
2026-02-01 19:30,石家庄,此生必驾,多吉,石家庄大剧院大剧场
2026-05-07 19:30,北京,基督山伯爵,阿尔贝,天桥艺术中心大剧场
2026-07-11 19:30,上海,基督山伯爵,阿尔贝,上海文化广场主剧场
2026-08-01 14:30,北京,北上,小波罗,台湖剧场
2026-08-02 14:30,北京,北上,小波罗,台湖剧场
