时间,城市,音乐剧,角色,剧院
2023-03-10 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-11 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-11 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-12 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-16 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-17 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-18 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-18 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-21 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-25 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-26 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-03-30 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-01 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-01 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-05 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-07 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-09 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-09 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-14 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-15 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-15 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-16 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-18 19:30,上海,猎罪图鉴,李晗,人民大舞台
2023-04-19 19:30,上海,猎罪图鉴,李晗,人民大舞台
2023-04-22 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-23 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-04-27 19:30,上海,猎罪图鉴,李晗,人民大舞台
2023-04-28 19:30,上海,猎罪图鉴,李晗,人民大舞台
2023-04-29 14:30,上海,猎罪图鉴,李晗,人民大舞台
2023-04-29 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-05-01 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-05-02 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-05-07 14:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-05-07 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2023-05-13 19:30,上海,猎罪图鉴,多功能女2,云峰剧院
2023-05-17 19:30,上海,猎罪图鉴,李晗,云峰剧院
2023-05-19 20:00,珠海,I LOVE YOU…,WOMAN1,珠海大剧院歌剧厅
2023-05-20 20:00,珠海,I LOVE YOU…,WOMAN1,珠海大剧院歌剧厅
2023-05-23 19:30,福州,I LOVE YOU…,WOMAN1,福州大学城文化艺术中心
2023-05-24 19:30,福州,I LOVE YOU…,WOMAN1,福州大学城文化艺术中心
2023-05-26 19:30,上海,春上海1949,柏玲,上音歌剧院歌剧厅
2023-05-28 19:30,上海,春上海1949,柏玲,上音歌剧院歌剧厅
2023-06-03 19:30,杭州,I LOVE YOU…,WOMAN1,临平大剧院大剧场
2023-06-04 19:30,杭州,I LOVE YOU…,WOMAN1,临平大剧院大剧场
2023-06-07 19:30,长沙,I LOVE YOU…,WOMAN1,梅溪湖国际文化艺术中心大剧院大剧场
2023-06-08 19:30,长沙,I LOVE YOU…,WOMAN1,梅溪湖国际文化艺术中心大剧院大剧场
2023-06-22 19:30,上海,I LOVE YOU…,WOMAN1,张江戏剧谷
2023-07-23 14:00,北京,忠诚,向晓玲,天桥艺术中心中剧场
2023-07-23 19:30,北京,忠诚,向晓玲,天桥艺术中心中剧场
2023-08-19 14:00,上海,周生如故,幸华公主,云峰剧院
2023-08-20 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-22 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-23 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-24 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-26 19:00,沈阳,I LOVE YOU…,WOMAN1,盛京大剧院歌剧厅
2023-08-27 19:00,沈阳,I LOVE YOU…,WOMAN1,盛京大剧院歌剧厅
2023-08-29 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-31 19:30,上海,周生如故,幸华公主,云峰剧院
2023-09-01 19:30,上海,周生如故,幸华公主,云峰剧院
2023-09-02 19:30,上海,周生如故,幸华公主,云峰剧院
2023-09-03 19:30,上海,周生如故,幸华公主,云峰剧院
2023-09-08 19:30,上海,I LOVE YOU…,WOMAN1,茉莉花剧场
2023-09-22 19:30,武汉,猎罪图鉴,多功能女2,武汉剧院
2023-09-23 19:30,武汉,猎罪图鉴,多功能女2,武汉剧院
2023-09-24 19:30,武汉,猎罪图鉴,多功能女2,武汉剧院
2023-12-29 19:30,上海,周生如故,幸华公主,上剧场
2023-12-30 19:30,上海,周生如故,幸华公主,上剧场
2023-12-31 14:00,上海,周生如故,幸华公主,上剧场
2023-12-31 21:15,上海,周生如故,幸华公主,上剧场
2024-01-01 14:00,上海,周生如故,幸华公主,上剧场
2024-01-06 19:30,上海,周生如故,幸华公主,上剧场
2024-02-02 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心戏剧沙龙
2024-02-04 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心戏剧沙龙
2024-02-14 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心戏剧沙龙
2024-02-16 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心戏剧沙龙
2024-02-18 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心戏剧沙龙
2024-02-22 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心戏剧沙龙
2024-02-23 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2024-02-24 14:00,上海,猎罪图鉴,多功能女2,人民大舞台
2024-02-24 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心戏剧沙龙
2024-03-02 14:00,上海,猎罪图鉴,多功能女2,人民大舞台
2024-03-02 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2024-03-03 19:30,上海,猎罪图鉴,李晗,人民大舞台
2024-03-07 19:30,上海,猎罪图鉴,李晗,人民大舞台
2024-03-08 19:30,上海,猎罪图鉴,多功能女2,人民大舞台
2024-03-09 14:00,上海,猎罪图鉴,多功能女2,人民大舞台
2024-03-10 14:00,上海,猎罪图鉴,多功能女2,人民大舞台
2024-05-30 19:30,上海,忠诚,向晓玲,上音歌剧院歌剧厅
2024-07-20 19:30,宁波,周生如故,幸华公主,宁波文化广场大剧院
2024-07-25 19:30,上海,周生如故,幸华公主,上剧场
2024-07-27 14:00,上海,周生如故,幸华公主,上剧场
2024-07-28 14:00,上海,周生如故,幸华公主,上剧场
2024-10-11 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-12 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-13 14:00,上海,太阳黑子,护士,人民大舞台
2024-10-13 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-15 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-16 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-17 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-18 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-19 14:00,上海,太阳黑子,护士,人民大舞台
2024-10-19 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-20 14:00,上海,太阳黑子,护士,人民大舞台
2024-10-20 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-22 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-23 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-26 14:00,上海,太阳黑子,护士,人民大舞台
2024-10-27 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-29 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-30 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-31 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-01 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-05 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-06 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-12 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-20 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-22 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-23 14:00,上海,太阳黑子,护士,人民大舞台
2024-11-23 19:30,上海,太阳黑子,护士,人民大舞台
