时间,城市,音乐剧,角色,剧院
2024-12-27 19:30,北京,金风玉露,毓滔,湖广会馆
2024-12-28 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-01 14:30,北京,金风玉露,毓滔,湖广会馆
2025-01-03 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-04 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-10 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-11 14:30,北京,金风玉露,毓滔,湖广会馆
2025-01-11 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-12 14:30,北京,金风玉露,毓滔,湖广会馆
2025-01-18 14:30,北京,金风玉露,毓滔,湖广会馆
2025-01-19 14:30,北京,金风玉露,毓滔,湖广会馆
2025-01-22 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-25 14:30,北京,金风玉露,毓滔,湖广会馆
2025-04-11 19:30,北京,寻找李二狗,刘伢子,北京保利剧院
2025-04-13 14:00,北京,寻找李二狗,刘伢子,北京保利剧院
2025-04-13 19:30,北京,寻找李二狗,刘伢子,北京保利剧院
2025-04-18 19:30,济南,寻找李二狗,刘伢子,山东省会大剧院歌剧厅
2025-04-19 19:30,济南,寻找李二狗,刘伢子,山东省会大剧院歌剧厅
2025-04-30 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-01 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-09 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-10 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-10 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-11 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-23 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-24 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-24 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-25 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-25 19:30,北京,寻找李二狗,刘伢子,天桥艺术中心中剧场
2025-05-28 14:00,石家庄,寻找李二狗,刘伢子,河北省艺术中心大剧院
2025-05-28 19:30,石家庄,寻找李二狗,刘伢子,河北省艺术中心大剧院
2025-05-29 14:00,石家庄,寻找李二狗,刘伢子,河北省艺术中心大剧院
2025-05-29 19:30,石家庄,寻找李二狗,刘伢子,河北省艺术中心大剧院
2025-06-07 19:30,南昌,寻找李二狗,刘伢子,江西艺术中心大剧院
2025-06-08 19:30,南昌,寻找李二狗,刘伢子,江西艺术中心大剧院
2025-07-18 19:30,天津,寻找李二狗,刘伢子,天津大剧院歌剧厅
2025-07-19 19:30,天津,寻找李二狗,刘伢子,天津大剧院歌剧厅
2025-08-02 19:30,南京,寻找李二狗,刘伢子,江苏大剧院歌剧厅
2025-08-03 19:30,南京,寻找李二狗,刘伢子,江苏大剧院歌剧厅
2025-08-08 19:30,武汉,寻找李二狗,刘伢子,琴台大剧院
2025-08-09 19:30,武汉,寻找李二狗,刘伢子,琴台大剧院
2025-08-15 19:30,苏州,寻找李二狗,刘伢子,苏州湾大剧院歌剧厅
2025-08-16 19:30,苏州,寻找李二狗,刘伢子,苏州湾大剧院歌剧厅
2025-08-23 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-08-29 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-09-13 19:30,广州,寻找李二狗,刘伢子,广东艺术剧院
2025-09-14 15:00,广州,寻找李二狗,刘伢子,广东艺术剧院
2025-09-19 19:30,佛山,寻找李二狗,刘伢子,佛山琼花大剧院
2025-09-20 19:30,佛山,寻找李二狗,刘伢子,佛山琼花大剧院
2025-09-21 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-09-26 19:30,阜阳,寻找李二狗,刘伢子,阜阳大剧院大剧场
2025-09-27 19:30,阜阳,寻找李二狗,刘伢子,阜阳大剧院大剧场
2025-09-30 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-10-01 14:30,北京,金风玉露,毓滔,湖广会馆
2025-10-01 19:30,北京,寻找李二狗,刘伢子,二七剧场
2025-10-02 19:30,北京,寻找李二狗,刘伢子,二七剧场
2025-10-03 14:30,北京,金风玉露,毓滔,湖广会馆
