时间,城市,音乐剧,角色,剧院
2022-12-17 19:30,武汉,唐朝诡事录之曼陀罗,顾田,琴台大剧院
2022-12-18 19:30,武汉,唐朝诡事录之曼陀罗,顾田,琴台大剧院
2022-12-31 19:30,上海,唐朝诡事录之曼陀罗,徐自,上海文化广场主剧场
2023-05-31 19:00,沈阳,唐朝诡事录之曼陀罗,顾田,盛京大剧院歌剧厅
2023-06-01 19:00,沈阳,唐朝诡事录之曼陀罗,顾田,盛京大剧院歌剧厅
2023-06-06 19:30,常熟,唐朝诡事录之曼陀罗,顾田,常熟大剧院
2023-06-07 19:30,常熟,唐朝诡事录之曼陀罗,顾田,常熟大剧院
2023-06-17 19:30,佛山,唐朝诡事录之曼陀罗,徐自,佛山琼花大剧院
2023-06-18 15:00,佛山,唐朝诡事录之曼陀罗,徐自,佛山琼花大剧院
2023-06-24 19:30,重庆,唐朝诡事录之曼陀罗,徐自,重庆大剧院大剧场
2023-06-25 19:30,重庆,唐朝诡事录之曼陀罗,徐自,重庆大剧院大剧场
2023-07-01 19:30,上海,唐朝诡事录之曼陀罗,徐自,保利云间剧院
2023-07-02 19:30,上海,唐朝诡事录之曼陀罗,徐自,保利云间剧院
2023-08-19 19:30,北京,唐朝诡事录之曼陀罗,徐自,天桥艺术中心大剧场
2023-08-20 14:30,北京,唐朝诡事录之曼陀罗,徐自,天桥艺术中心大剧场
2024-05-31 19:30,上海,忠诚,王天平,上音歌剧院歌剧厅
