时间,城市,音乐剧,角色,剧院
2023-06-18 14:30,北京,迷雾山庄,老江,A33剧场
2023-06-21 19:30,北京,迷雾山庄,老江,A33剧场
2023-06-22 19:30,北京,迷雾山庄,老江,A33剧场
2023-06-24 14:30,北京,迷雾山庄,老江,A33剧场
2023-08-20 14:30,北京,迷雾山庄,老江,A33剧场
2023-08-22 19:30,北京,迷雾山庄,老江,A33剧场
2023-08-27 14:30,北京,迷雾山庄,老江,A33剧场
2023-09-02 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-03 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-15 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-16 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-16 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-17 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-29 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-09-30 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-10-02 14:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-10-03 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-10-13 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-10-14 14:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-10-15 14:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-10-19 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-10-20 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-21 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-27 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-28 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-11-04 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-11-12 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-11-16 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-11-17 19:30,北京,致命旋律,杰弗瑞,开心麻花磁剧场
2023-11-18 19:30,北京,致命旋律,杰弗瑞,开心麻花磁剧场
2023-11-19 14:30,北京,致命旋律,杰弗瑞,开心麻花磁剧场
2023-11-23 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-11-24 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-11-25 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-11-26 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-11-29 19:30,北京,迷雾山庄,老江,77文创园剧场-77剧场
2023-12-03 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-12-03 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-12-08 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
