时间,城市,音乐剧,角色,剧院
2026-04-19 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-04-22 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-04-25 14:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-05-08 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-05-16 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-05-29 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-06-14 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-18 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-20 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-06-25 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-27 19:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-06-28 14:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-07-11 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-07-12 14:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-07-12 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-18 19:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-07-19 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-25 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-07-26 14:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-07-29 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-08-06 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-08-09 19:30,上海,邦尼帮你,奇幻,邦尼剧场
2026-09-09 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-09-12 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-10-03 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
