时间,城市,音乐剧,角色,剧院
2024-11-30 20:00,佛山,咏春,林芬,佛山南海影剧院
2024-12-06 19:30,广州,咏春,林芬,广东艺术剧院
2024-12-13 20:00,深圳,咏春,林芬,华夏艺术中心大剧场
2024-12-14 20:00,深圳,咏春,林芬,华夏艺术中心大剧场
2024-12-21 14:30,北京,咏春,林芬,世纪剧院
2024-12-22 19:30,北京,咏春,林芬,世纪剧院
2024-12-24 19:30,北京,咏春,林芬,世纪剧院
2024-12-28 19:30,北京,咏春,林芬,世纪剧院
2025-01-01 14:30,北京,咏春,林芬,世纪剧院
2025-01-03 19:30,北京,咏春,林芬,世纪剧院
2025-01-04 19:30,北京,咏春,林芬,世纪剧院
2025-01-05 19:30,北京,咏春,林芬,世纪剧院
2025-04-19 14:30,北京,咏春,林芬,海淀剧院
2025-04-20 19:30,北京,咏春,林芬,海淀剧院
2025-08-01 20:00,佛山,咏春,林芬,佛山南海影剧院
2025-08-02 15:00,佛山,咏春,林芬,佛山南海影剧院
