时间,城市,音乐剧,角色,剧院
2022-12-28 19:30,上海,夜半歌声,罗杰,中国大戏院
2022-12-29 19:30,上海,夜半歌声,罗杰,中国大戏院
2023-01-07 14:00,上海,夜半歌声,罗杰,中国大戏院
2023-01-11 19:30,上海,夜半歌声,罗杰,中国大戏院
2023-01-12 19:30,上海,夜半歌声,罗杰,中国大戏院
2023-01-14 14:00,上海,夜半歌声,罗杰,中国大戏院
2023-01-15 14:00,上海,夜半歌声,罗杰,中国大戏院
2024-04-18 19:30,上海,今生有约,大个儿,上剧场
2024-04-19 19:30,上海,今生有约,大个儿,上剧场
2024-04-20 14:30,上海,今生有约,大个儿,上剧场
2024-04-20 19:30,上海,今生有约,大个儿,上剧场
2024-04-21 14:30,上海,今生有约,大个儿,上剧场
2024-04-23 19:30,上海,今生有约,大个儿,上剧场
2024-04-24 19:30,上海,今生有约,大个儿,上剧场
2024-04-25 19:30,上海,今生有约,大个儿,上剧场
2024-04-26 19:30,上海,今生有约,大个儿,上剧场
2024-04-27 14:30,上海,今生有约,大个儿,上剧场
2025-08-16 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2025-08-23 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2025-08-27 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2025-08-31 14:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2025-09-13 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2025-11-29 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2026-01-23 19:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-24 13:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-24 19:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-25 13:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-25 19:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-04-19 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2026-07-11 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2026-08-02 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
