时间,城市,音乐剧,角色,剧院
2023-05-26 19:30,上海,南墙计划,宋荷,人民大舞台
2023-05-28 14:00,上海,南墙计划,宋荷,人民大舞台
2023-05-28 19:30,上海,南墙计划,宋荷,人民大舞台
2023-05-30 19:30,上海,南墙计划,宋荷,人民大舞台
2023-06-02 19:30,上海,南墙计划,宋荷,人民大舞台
2023-06-03 14:00,上海,南墙计划,宋荷,人民大舞台
2023-06-03 19:30,上海,南墙计划,宋荷,人民大舞台
2023-07-05 19:30,北京,南墙计划,宋荷,北京保利剧院
2023-07-06 19:30,北京,南墙计划,宋荷,北京保利剧院
2023-07-21 19:30,上海,Amanda的三十八岁生日,Amanda,上海大剧院New Box 小剧场
2023-07-22 19:30,上海,Amanda的三十八岁生日,Amanda,上海大剧院New Box 小剧场
2023-07-23 14:00,上海,Amanda的三十八岁生日,Amanda,上海大剧院New Box 小剧场
2023-07-28 19:30,上海,Amanda的三十八岁生日,Amanda,白玉兰剧场
2023-07-29 14:00,上海,Amanda的三十八岁生日,Amanda,白玉兰剧场
2023-07-30 14:00,上海,Amanda的三十八岁生日,Amanda,白玉兰剧场
2023-08-04 19:30,南京,南墙计划,宋荷,南京保利大剧院大剧场
2023-08-05 19:30,南京,南墙计划,宋荷,南京保利大剧院大剧场
2023-08-19 19:30,福州,南墙计划,宋荷,福州大学城文化艺术中心
2023-08-20 15:00,福州,南墙计划,宋荷,福州大学城文化艺术中心
2023-08-25 19:30,杭州,南墙计划,宋荷,杭州大剧院(歌剧院)
2023-08-26 19:30,杭州,南墙计划,宋荷,杭州大剧院(歌剧院)
2023-11-28 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-29 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-30 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-05 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-30 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-05 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-13 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-14 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-03 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-09 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-10 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-16 19:30,上海,南墙计划,宋荷,上海文化广场主剧场
2024-03-17 19:30,上海,南墙计划,宋荷,上海文化广场主剧场
2024-03-23 19:30,苏州,南墙计划,宋荷,苏州文化艺术中心大剧院
2024-03-24 14:00,苏州,南墙计划,宋荷,苏州文化艺术中心大剧院
2024-03-30 19:30,南京,南墙计划,宋荷,江苏大剧院综艺厅
2024-03-31 14:30,南京,南墙计划,宋荷,江苏大剧院综艺厅
2024-04-04 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-04-05 19:30,青岛,南墙计划,宋荷,青岛凤凰之声大剧院(西海岸新区)
2024-04-06 14:30,青岛,南墙计划,宋荷,青岛凤凰之声大剧院(西海岸新区)
2024-04-18 19:30,北京,南墙计划,宋荷,天桥艺术中心大剧场
2024-04-19 19:30,北京,南墙计划,宋荷,天桥艺术中心大剧场
2024-04-21 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-04-26 19:30,天津,南墙计划,宋荷,天津大剧院歌剧厅
2024-04-27 14:30,天津,南墙计划,宋荷,天津大剧院歌剧厅
