时间,城市,音乐剧,角色,剧院
2023-01-14 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-01-24 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-01-25 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-01-26 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-01-27 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-04 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-04 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-11 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-11 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-12 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-14 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-25 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-02-26 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-10 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-11 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-12 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-14 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-15 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-16 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-17 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-18 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-19 14:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-24 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-25 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-03-26 14:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-03-26 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-29 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-31 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-01 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-02 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-04 19:30,上海,呼救HELP,丹尼尔,星空间101号·缪时客小剧场
2023-04-05 14:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-05 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-06 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-07 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-08 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-09 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-13 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-15 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-16 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-22 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-23 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-28 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-29 19:30,上海,异想天开,El Gallo,中国大戏院
2023-04-30 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-01 14:00,上海,异想天开,El Gallo,中国大戏院
2023-05-02 14:00,上海,异想天开,El Gallo,中国大戏院
2023-05-02 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-04 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-05-06 19:30,上海,异想天开,El Gallo,中国大戏院
2023-05-07 14:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-05-24 19:30,上海,猎罪图鉴,瞿蓝心,云峰剧院
2023-05-25 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-28 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-06-04 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-06-09 19:30,上海,呼救HELP,丹尼尔,兰心大戏院
2023-06-10 19:30,上海,呼救HELP,丹尼尔,兰心大戏院
2023-06-18 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
