时间,城市,音乐剧,角色,剧院
2023-04-07 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-08 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-14 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-04-15 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-04-16 13:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-05-06 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-19 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-26 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-27 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-10 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-11 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-30 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-07-14 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-07-21 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-07-22 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-07-23 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-07-28 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-07-29 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-07-30 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-04 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-05 14:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-08-06 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-11 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-12 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-13 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-18 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-08-19 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-08-26 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-01 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-03 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-08 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-09 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-10 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-15 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-17 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-22 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-23 14:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-09-23 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-28 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-01 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-01 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-02 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-03 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-04 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-05 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-14 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-14 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-20 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-21 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-28 14:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-10-29 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-03 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-11-05 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-10 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-11-11 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-11 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-11-17 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-19 14:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-11-23 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-26 16:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-07 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-08 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-12-15 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2023-12-16 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-23 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-29 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2023-12-30 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2023-12-31 19:00,成都,双面奇才,奇才,四川歌舞大剧院
2023-12-31 22:00,成都,双面奇才,奇才,四川歌舞大剧院
2024-01-01 14:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2024-01-01 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-01-05 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-01-06 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-01-07 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-01-13 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-01-26 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-01-27 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-01-28 15:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2024-02-02 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-02-04 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-02-23 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-02-24 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-02-25 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-03-02 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-03-03 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-03-08 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2024-03-09 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2024-03-15 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2024-03-16 19:30,成都,致命旋律,尼古拉斯,成都开心麻花9剧场
2024-04-05 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-04-12 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-04-13 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-04-21 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-05-05 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-05-09 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-05-12 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-06-01 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-06-08 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-06-15 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2024-06-28 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2026-05-10 15:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-05-15 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-05-30 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-06-05 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-06-12 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-06-19 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-06-26 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-07-12 15:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-07-17 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-07-18 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
2026-07-21 20:00,深圳,Ash亚斯,William,深圳保利剧聚370号
