时间,城市,音乐剧,角色,剧院
2022-12-03 14:00,上海,基督山伯爵,海蒂,上海文化广场主剧场
2022-12-07 19:30,上海,基督山伯爵,海蒂,上海文化广场主剧场
2022-12-10 14:00,上海,基督山伯爵,海蒂,上海文化广场主剧场
2022-12-11 19:30,上海,基督山伯爵,海蒂,上海文化广场主剧场
2022-12-22 19:30,北京,基督山伯爵,海蒂,天桥艺术中心大剧场
2022-12-26 19:30,北京,基督山伯爵,海蒂,天桥艺术中心大剧场
2023-01-07 14:30,广州,基督山伯爵,海蒂,广州大剧院歌剧厅
2023-01-08 14:30,广州,基督山伯爵,海蒂,广州大剧院歌剧厅
2023-01-08 19:30,广州,基督山伯爵,海蒂,广州大剧院歌剧厅
2023-03-03 20:00,广州,醉后赢家,杜海燕,广东省友谊剧院
2023-03-04 15:00,广州,醉后赢家,杜海燕,广东省友谊剧院
2023-03-04 20:00,广州,醉后赢家,杜海燕,广东省友谊剧院
2023-03-25 14:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-25 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-26 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-27 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-28 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-03-30 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-04-21 19:30,深圳,沉默的真相,玲玲,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,玲玲,龙岗文化中心大剧院
2023-04-28 19:45,南昌,沉默的真相,玲玲,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,玲玲,红谷滩大剧场
2023-05-02 19:30,景德镇,沉默的真相,玲玲,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,玲玲,陶溪川大剧院
2023-05-05 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-05-06 19:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-05-07 14:30,上海,猎罪图鉴,范若瑄,人民大舞台
2023-05-13 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-14 14:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-14 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-17 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-18 19:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-05-21 14:30,上海,猎罪图鉴,范若瑄,云峰剧院
2023-06-10 14:30,北京,沉默的真相,玲玲,天桥艺术中心大剧场
2023-06-10 19:30,北京,沉默的真相,玲玲,天桥艺术中心大剧场
2023-06-16 20:00,深圳,醉后赢家,杜海燕,深圳开心麻花红山剧场大剧场
2023-06-17 15:00,深圳,醉后赢家,杜海燕,深圳开心麻花红山剧场大剧场
2023-06-17 20:00,深圳,醉后赢家,杜海燕,深圳开心麻花红山剧场大剧场
2023-06-18 15:00,深圳,醉后赢家,杜海燕,深圳开心麻花红山剧场大剧场
2023-07-09 15:00,苏州,灵魂摆渡之永生,王小亚,苏州湾大剧院歌剧厅
2023-07-20 19:30,太原,灵魂摆渡之永生,王小亚,山西大剧院大剧场
2023-07-21 19:30,太原,灵魂摆渡之永生,王小亚,山西大剧院大剧场
2023-07-25 19:30,郑州,灵魂摆渡之永生,王小亚,河南艺术中心
2023-07-26 19:30,郑州,灵魂摆渡之永生,王小亚,河南艺术中心
