时间,城市,音乐剧,角色,剧院
2023-04-15 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-04-22 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-04-28 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-04-30 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-05-02 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-05-13 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-05-14 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-05-19 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-05-21 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-05-27 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-06-02 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-06-03 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-06-10 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-06-16 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-06-17 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-07-07 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-07-08 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-07-09 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-07-14 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-07-23 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-07-30 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-08-05 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-08-06 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-08-11 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-08-12 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-08-13 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-08-18 19:30,成都,恋爱吧！人类,韩秋子,开心麻花·环球汇剧场
2023-08-19 19:30,成都,恋爱吧！人类,韩秋子,开心麻花·环球汇剧场
2023-08-22 19:30,成都,恋爱吧！人类,韩秋子,开心麻花·环球汇剧场
2023-10-29 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-01 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-04 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-05 14:00,上海,唐人街探案1,白警官,云峰剧院
2023-11-05 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-16 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-18 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-19 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-22 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-28 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-11-29 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-12-02 14:00,上海,唐人街探案1,白警官,云峰剧院
2023-12-02 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-12-03 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-12-06 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-12-15 19:30,上海,唐人街探案1,白警官,云峰剧院
2023-12-16 14:00,上海,唐人街探案1,白警官,云峰剧院
2023-12-16 19:30,上海,唐人街探案1,白警官,云峰剧院
2024-03-29 19:30,成都,双面奇才,妮娜,四川歌舞大剧院
2024-03-30 19:30,成都,双面奇才,妮娜,四川歌舞大剧院
2024-08-03 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-04 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-10 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-11 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-17 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-25 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-30 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-31 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-08 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-17 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-22 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-04 15:00,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-18 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-19 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-25 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-26 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-27 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-09 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-16 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
