时间,城市,音乐剧,角色,剧院
2023-05-01 16:00,南京,香水之谜,夜莺,香水之谜剧场
2023-05-02 16:00,南京,香水之谜,夜莺,香水之谜剧场
2023-05-03 16:00,南京,香水之谜,夜莺,香水之谜剧场
2024-05-31 19:30,上海,忠诚,韩爱珍,上音歌剧院歌剧厅
2026-02-06 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2026-02-07 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2026-02-11 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2026-02-28 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2026-04-05 14:00,上海,弦歌,雯雯,黄浦剧场中剧场
2026-04-06 14:00,上海,弦歌,雯雯,黄浦剧场中剧场
2026-08-08 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2026-08-22 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2026-08-23 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
