时间,城市,音乐剧,角色,剧院
2025-04-11 19:30,北京,寻找李二狗,尕娃,北京保利剧院
2025-04-13 19:30,北京,寻找李二狗,尕娃,北京保利剧院
2025-04-18 19:30,济南,寻找李二狗,尕娃,山东省会大剧院歌剧厅
2025-04-19 19:30,济南,寻找李二狗,尕娃,山东省会大剧院歌剧厅
2025-05-07 19:30,上海,寻找李二狗,尕娃,上海文化广场主剧场
2025-05-23 19:30,北京,寻找李二狗,尕娃,天桥艺术中心中剧场
2025-05-24 14:00,北京,寻找李二狗,尕娃,天桥艺术中心中剧场
2025-05-24 19:30,北京,寻找李二狗,尕娃,天桥艺术中心中剧场
2025-05-25 14:00,北京,寻找李二狗,尕娃,天桥艺术中心中剧场
2025-05-28 14:00,石家庄,寻找李二狗,尕娃,河北省艺术中心大剧院
2025-05-28 19:30,石家庄,寻找李二狗,尕娃,河北省艺术中心大剧院
2025-05-29 14:00,石家庄,寻找李二狗,尕娃,河北省艺术中心大剧院
2025-05-29 19:30,石家庄,寻找李二狗,尕娃,河北省艺术中心大剧院
2025-08-02 19:30,南京,寻找李二狗,尕娃,江苏大剧院歌剧厅
2025-08-03 19:30,南京,寻找李二狗,尕娃,江苏大剧院歌剧厅
2025-09-19 19:30,佛山,寻找李二狗,尕娃,佛山琼花大剧院
2025-09-20 19:30,佛山,寻找李二狗,尕娃,佛山琼花大剧院
2025-09-26 19:30,阜阳,寻找李二狗,尕娃,阜阳大剧院大剧场
2025-09-27 19:30,阜阳,寻找李二狗,尕娃,阜阳大剧院大剧场
2025-10-01 19:30,北京,寻找李二狗,尕娃,二七剧场
2025-10-02 19:30,北京,寻找李二狗,尕娃,二七剧场
2025-10-11 19:30,成都,寻找李二狗,尕娃,成都东盟艺术中心大剧院
2025-10-12 19:30,成都,寻找李二狗,尕娃,成都东盟艺术中心大剧院
2025-11-07 19:30,南京,寻找李二狗,尕娃,南京保利大剧院大剧场
2025-11-08 19:30,南京,寻找李二狗,尕娃,南京保利大剧院大剧场
2025-11-14 19:30,上海,寻找李二狗,尕娃,上海西岸大剧院大剧场
2025-11-15 19:30,上海,寻找李二狗,尕娃,上海西岸大剧院大剧场
2025-11-16 15:00,上海,寻找李二狗,尕娃,上海西岸大剧院大剧场
2025-11-21 19:30,北京,高歌,吴令钊,北京保利剧院
2025-11-29 19:30,西安,寻找李二狗,尕娃,陕西大剧院歌剧厅
2025-11-30 19:30,西安,寻找李二狗,尕娃,陕西大剧院歌剧厅
2025-12-23 19:30,周口,寻找李二狗,尕娃,周口双创园展演中心
2025-12-24 19:30,周口,寻找李二狗,尕娃,周口双创园展演中心
