时间,城市,音乐剧,角色,剧院
2023-04-21 19:30,深圳,沉默的真相,多功能2,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,多功能2,龙岗文化中心大剧院
2023-04-28 19:45,南昌,沉默的真相,多功能2,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,多功能2,红谷滩大剧场
2023-05-02 19:30,景德镇,沉默的真相,多功能2,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,多功能2,陶溪川大剧院
2023-05-12 19:30,重庆,沉默的真相,多功能2,施光南大剧院
2023-05-13 19:30,重庆,沉默的真相,多功能2,施光南大剧院
2023-05-16 19:30,重庆,沉默的真相,多功能2,涪陵大剧院
2023-06-08 19:30,北京,沉默的真相,多功能2,天桥艺术中心大剧场
2023-06-09 19:30,北京,沉默的真相,多功能2,天桥艺术中心大剧场
2023-06-10 14:30,北京,沉默的真相,多功能2,天桥艺术中心大剧场
2023-06-10 19:30,北京,沉默的真相,多功能2,天桥艺术中心大剧场
2023-06-11 14:30,北京,沉默的真相,多功能2,天桥艺术中心大剧场
2023-06-11 19:30,北京,沉默的真相,多功能2,天桥艺术中心大剧场
2023-08-04 19:30,上海,摇滚年代,Ensemble,人民大舞台
2023-08-05 14:30,上海,摇滚年代,Ensemble,人民大舞台
2023-08-05 19:30,上海,摇滚年代,Ensemble,人民大舞台
2023-08-06 14:30,上海,摇滚年代,Ensemble,人民大舞台
2023-08-06 19:30,上海,摇滚年代,Ensemble,人民大舞台
2023-08-09 19:30,上海,摇滚年代,Ensemble,人民大舞台
2023-11-18 19:30,西安,沉默的真相,多功能2,西安广电大剧院
2023-11-19 19:30,西安,沉默的真相,多功能2,西安广电大剧院
2023-11-24 19:30,石家庄,沉默的真相,多功能2,河北省艺术中心大剧院
2023-11-25 19:30,石家庄,沉默的真相,多功能2,河北省艺术中心大剧院
2024-03-23 19:30,南通,沉默的真相,多功能2,南通大剧院歌剧厅
2024-03-24 14:30,南通,沉默的真相,多功能2,南通大剧院歌剧厅
2024-05-10 19:30,成都,沉默的真相,多功能2,成都高新中演大剧院大剧场
2024-05-11 19:30,成都,沉默的真相,多功能2,成都高新中演大剧院大剧场
