时间,城市,音乐剧,角色,剧院
2023-08-06 14:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-08-20 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-08-25 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-09-06 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-09-08 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-09-15 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-09-16 14:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-09-24 14:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-09-29 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-11-17 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-11-19 14:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-12-02 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-12-09 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2023-12-10 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2023-12-16 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2023-12-17 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-12-22 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-12-23 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2023-12-24 19:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2023-12-30 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-12-31 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2023-12-31 22:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-01-04 19:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-01-05 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-01-06 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-01-07 14:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-01-08 19:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-01-13 19:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-01-14 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-01-14 19:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-01-19 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-01-21 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-01-24 19:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-01-28 19:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-02-23 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-02-24 14:30,上海,AI,董斯云,长宁来福士The Bell 钟楼演艺新空间
2024-02-24 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-03-02 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-03-03 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-03-10 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-03-10 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2024-03-30 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-04-05 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-04-06 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-04-14 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-05-21 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-05-29 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-06-08 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-06-10 14:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-06-15 14:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-06-30 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-06-30 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-07-06 14:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-07-06 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-07-07 14:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-07-19 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-07-20 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2024-07-27 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-07-28 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-08-10 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
