时间,城市,音乐剧,角色,剧院
2023-07-20 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-21 19:30,上海,孙伯符,全场多功能人,云峰剧院
2023-07-22 14:00,上海,孙伯符,全场多功能人,云峰剧院
2023-07-23 14:00,上海,孙伯符,全场多功能人,云峰剧院
2023-10-03 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-10-04 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-10-14 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-10-14 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-10-28 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-10-29 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-10-31 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-11-02 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-11-03 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-12-30 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-12-31 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-01-01 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-01-06 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-01-07 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-01-13 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-01-14 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-02-14 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-02-15 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-02-23 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-02-25 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-03-01 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-03-02 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-03-03 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-03-03 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-03-15 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-03-16 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-03-17 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-03-22 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-03-23 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-04-04 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-04-04 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-04-05 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-04-19 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-04-20 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-04-21 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-05-01 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-05-02 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-05-11 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-05-12 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-05-12 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-05-24 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-05-25 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-05-26 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-06-09 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-06-14 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2024-06-15 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2024-06-15 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
