时间,城市,音乐剧,角色,剧院
2023-05-21 15:00,东莞,绽放,张桂梅,东莞玉兰大剧院
2023-05-26 20:00,南宁,绽放,张桂梅,广西文化艺术中心大剧院
2023-06-01 19:30,南京,绽放,张桂梅,南京保利大剧院大剧场
2023-10-20 19:30,北京,诗经·采薇,若兰,顺义大剧院
2023-10-21 19:30,北京,诗经·采薇,若兰,顺义大剧院
2023-10-22 14:30,北京,诗经·采薇,若兰,顺义大剧院
2023-11-15 19:30,舟山,绽放,张桂梅,舟山普陀大剧院
2023-11-16 19:30,舟山,绽放,张桂梅,舟山普陀大剧院
2023-11-20 19:30,安康,绽放,张桂梅,安康汉江大剧院
2023-11-21 19:30,安康,绽放,张桂梅,安康汉江大剧院
2024-05-04 19:30,鄂尔多斯,绽放,张桂梅,鄂尔多斯大剧院大剧场
2024-05-09 19:30,太原,绽放,张桂梅,山西大剧院大剧场
2024-05-24 19:00,衢州,绽放,张桂梅,衢州保利大剧院大剧场
2024-05-29 19:30,武汉,绽放,张桂梅,琴台大剧院
2024-06-18 20:00,玉溪,绽放,张桂梅,聂耳大剧院
2024-06-19 20:00,玉溪,绽放,张桂梅,聂耳大剧院
2024-06-23 20:00,昆明,绽放,张桂梅,云南省大剧院大剧场
2024-07-06 19:30,深圳,大江东去,王闰之,深圳大剧院大剧场
2024-07-07 19:30,深圳,大江东去,王闰之,深圳大剧院大剧场
2024-08-24 19:30,北京,大江东去,王闰之,北京保利剧院
2024-10-07 19:30,杭州,大江东去,王闰之,杭州大剧院(歌剧院)
2024-12-16 19:30,宁波,大江东去,王闰之,余姚大剧院
2025-05-01 19:30,黄冈,大江东去,王闰之,黄冈黄梅戏大剧院
2025-05-02 19:30,黄冈,大江东去,王闰之,黄冈黄梅戏大剧院
2025-06-08 19:30,北京,大江东去,王闰之,天桥艺术中心大剧场
2025-09-14 20:00,海口,大江东去,王闰之,海南省歌舞剧院
2025-10-09 19:30,上海,大江东去,王闰之,北外滩友邦大剧院
2025-11-21 19:30,北京,高歌,兰兰,北京保利剧院
