时间,城市,音乐剧,角色,剧院
2023-02-10 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-11 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-11 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-12 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-17 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-18 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-18 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-19 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-24 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-25 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-25 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-26 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-03 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-04 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-04 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-05 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-10 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-11 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-11 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-12 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-07 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-08 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-08 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-09 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-28 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-29 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-29 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-30 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-30 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-01 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-02 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-12 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-13 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-13 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-14 14:36,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-16 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-17 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-17 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-18 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-21 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-22 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-22 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-23 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-23 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-24 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-07-01 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-07-01 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-07-02 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-04 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-05 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-05 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-06 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-11 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-12 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-12 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-13 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-19 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-19 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-20 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-25 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-26 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-26 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-27 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-09-22 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-23 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-23 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-24 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-29 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-29 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-30 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-09-30 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-01 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-10-02 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-10-03 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-10-04 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-10-04 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-05 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-10-05 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-06 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-10-06 19:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-13 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-14 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-10-14 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-10-15 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-11-17 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-11-18 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-11-24 14:30,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2023-11-25 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-11-25 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-12-09 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-12-09 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-12-22 19:30,北京,婚礼歌手,格伦,朝阳剧场
2023-12-23 14:30,北京,婚礼歌手,格伦,朝阳剧场
2023-12-23 19:30,北京,婚礼歌手,格伦,朝阳剧场
2023-12-24 14:30,北京,婚礼歌手,格伦,朝阳剧场
2023-12-29 19:30,北京,婚礼歌手,格伦,朝阳剧场
2023-12-30 14:30,北京,婚礼歌手,格伦,朝阳剧场
2023-12-30 19:30,北京,婚礼歌手,格伦,朝阳剧场
2024-01-01 14:30,北京,婚礼歌手,格伦,朝阳剧场
2024-01-05 19:30,北京,婚礼歌手,格伦,朝阳剧场
2024-01-06 14:30,北京,婚礼歌手,格伦,朝阳剧场
2024-01-06 19:30,北京,婚礼歌手,格伦,朝阳剧场
2024-01-07 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-01-14 14:30,北京,婚礼歌手,格伦,朝阳剧场
2024-01-14 19:30,北京,婚礼歌手,格伦,朝阳剧场
2024-01-19 20:00,北京,我的魔法药水,刘宇航,时间剧场TIME THEATRE
2024-01-20 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-01-20 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-01-21 14:30,北京,婚礼歌手,格伦,朝阳剧场
