时间,城市,音乐剧,角色,剧院
2021-08-01 14:30,北京,家,李瑞珏,天桥艺术中心中剧场
2022-12-22 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2023-05-28 14:00,北京,理想之城,苏筱,天桥艺术中心大剧场
2023-07-19 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-22 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-23 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-05 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-06 14:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-13 14:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-18 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-28 19:30,杭州,南孔,孔柳,运河大剧院歌剧厅
2023-08-29 19:30,杭州,南孔,孔柳,运河大剧院歌剧厅
2023-09-06 14:00,衢州,南孔,孔柳,衢州保利大剧院大剧场
2023-09-09 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2023-09-10 14:00,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2023-09-10 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2023-09-12 19:30,北京,南孔,孔柳,中央歌剧院剧场
2023-09-15 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-16 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-22 19:30,上海,基督山伯爵,瓦伦缇娜,上海文化广场主剧场
2023-09-24 14:00,上海,基督山伯爵,瓦伦缇娜,上海文化广场主剧场
2023-09-24 19:30,上海,基督山伯爵,瓦伦缇娜,上海文化广场主剧场
2023-09-26 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-28 19:30,深圳,基督山伯爵,瓦伦缇娜,深圳保利剧院
2023-09-29 14:00,深圳,基督山伯爵,瓦伦缇娜,深圳保利剧院
2023-09-29 19:30,深圳,基督山伯爵,瓦伦缇娜,深圳保利剧院
2023-10-01 14:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-02 19:30,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-03 19:30,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-04 14:00,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-04 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-05 14:00,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-06 14:00,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-14 14:00,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-14 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-15 14:00,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-18 19:30,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-19 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-22 14:00,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-25 19:30,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-27 19:30,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-28 19:30,上海,如果,李雨墨,星空间8号·一台好戏方寸剧场
2023-10-29 14:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-29 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-11-03 19:30,杭州,南孔,孔柳,运河大剧院歌剧厅
2023-11-13 19:30,厦门,理想之城,苏筱,闽南大戏院大剧场
2023-11-14 19:30,厦门,理想之城,苏筱,闽南大戏院大剧场
2023-11-17 19:30,厦门,在远方,霍梅,闽南大戏院大剧场
2023-11-18 19:30,厦门,在远方,霍梅,闽南大戏院大剧场
2023-11-21 19:30,厦门,南孔,孔柳,闽南大戏院大剧场
2023-11-22 19:30,厦门,南孔,孔柳,闽南大戏院大剧场
2023-11-30 19:30,北京,理想之城,苏筱,世纪剧院
2023-12-01 19:30,北京,理想之城,苏筱,世纪剧院
2023-12-09 19:30,衢州,南孔,孔柳,衢州保利大剧院大剧场
2023-12-10 14:00,衢州,南孔,孔柳,衢州保利大剧院大剧场
2024-04-05 19:30,上海,南孔,孔柳,上海大剧院大剧场
2024-04-09 19:30,上海,胭脂扣,淑贤,上海文化广场主剧场
2024-04-12 19:30,上海,胭脂扣,淑贤,上海文化广场主剧场
2024-04-13 14:00,上海,胭脂扣,淑贤,上海文化广场主剧场
2024-04-14 19:30,上海,胭脂扣,淑贤,上海文化广场主剧场
2024-04-24 19:30,无锡,南孔,孔柳,无锡大剧院歌剧厅
2024-04-30 19:30,绍兴,南孔,孔柳,西施大剧院
2024-05-02 19:30,杭州,南孔,孔柳,临平大剧院大剧场
2024-05-05 19:30,宁波,南孔,孔柳,慈溪大剧院
2024-05-08 19:30,丽水,南孔,孔柳,丽水大剧院
2024-05-16 19:30,北京,胭脂扣,淑贤,二七剧场
2024-05-17 19:30,北京,胭脂扣,淑贤,二七剧场
2024-05-18 19:30,北京,胭脂扣,淑贤,二七剧场
2024-05-31 19:30,南京,基督山伯爵,瓦伦缇娜,江苏大剧院歌剧厅
2024-06-01 19:30,南京,基督山伯爵,瓦伦缇娜,江苏大剧院歌剧厅
2024-06-06 20:00,深圳,胭脂扣,淑贤,深圳滨海艺术中心歌剧厅
2024-06-07 20:00,深圳,胭脂扣,淑贤,深圳滨海艺术中心歌剧厅
2024-06-08 14:30,深圳,胭脂扣,淑贤,深圳滨海艺术中心歌剧厅
2024-06-08 20:00,深圳,胭脂扣,淑贤,深圳滨海艺术中心歌剧厅
2024-07-13 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2024-07-14 14:00,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2024-07-14 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2024-09-20 19:30,福州,基督山伯爵,瓦伦缇娜,福州海峡文化艺术中心-歌剧厅
2024-09-21 19:30,福州,基督山伯爵,瓦伦缇娜,福州海峡文化艺术中心-歌剧厅
2024-10-19 19:30,武汉,基督山伯爵,瓦伦缇娜,琴台大剧院
2024-10-20 19:30,武汉,基督山伯爵,瓦伦缇娜,琴台大剧院
2024-10-26 19:30,杭州,基督山伯爵,瓦伦缇娜,临平大剧院大剧场
2024-10-27 19:30,杭州,基督山伯爵,瓦伦缇娜,临平大剧院大剧场
2024-11-10 14:00,沈阳,基督山伯爵,瓦伦缇娜,盛京大剧院歌剧厅
2024-11-10 19:00,沈阳,基督山伯爵,瓦伦缇娜,盛京大剧院歌剧厅
2024-12-06 19:30,北京,再别康桥,徽因,天桥剧场
2024-12-08 14:30,北京,再别康桥,徽因,天桥剧场
2024-12-08 19:30,北京,再别康桥,徽因,天桥剧场
2024-12-10 19:30,北京,再别康桥,徽因,天桥剧场
2024-12-21 19:30,天津,再别康桥,徽因,天津海河剧院
2024-12-22 19:30,天津,再别康桥,徽因,天津海河剧院
2025-02-15 14:00,北京,长安十二时辰,闻染,天桥艺术中心大剧场
2025-02-16 14:00,北京,长安十二时辰,闻染,天桥艺术中心大剧场
2025-03-15 19:30,上海,长安十二时辰,闻染,黄浦文化中心大上海剧场
2025-03-16 19:30,上海,长安十二时辰,闻染,黄浦文化中心大上海剧场
2025-03-22 14:00,上海,长安十二时辰,闻染,黄浦文化中心大上海剧场
2025-03-28 19:30,杭州,南孔,孔柳,运河大剧院歌剧厅
2025-04-02 19:30,南京,南孔,孔柳,南京保利大剧院大剧场
2025-04-16 19:30,长沙,南孔,孔柳,梅溪湖国际文化艺术中心大剧院大剧场
2025-04-25 19:30,烟台,南孔,孔柳,烟台大剧院
2025-04-28 19:00,沈阳,南孔,孔柳,盛京大剧院歌剧厅
2025-05-01 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2025-05-02 14:00,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2025-05-03 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2025-05-04 19:30,北京,基督山伯爵,瓦伦缇娜,天桥艺术中心大剧场
2025-05-09 19:30,唐山,南孔,孔柳,唐山大剧院
2025-05-09 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-10 14:30,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-10 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-11 14:30,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-11 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-13 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-14 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-15 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-16 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-17 20:00,厦门,鼓浪之声,王淑贤,嘉庚剧院
2025-05-21 19:30,武汉,南孔,孔柳,琴台大剧院
2025-05-24 20:00,东莞,南孔,孔柳,东莞玉兰大剧院
2025-05-27 20:00,深圳,南孔,孔柳,坪山大剧院大剧场
2025-05-30 20:00,厦门,南孔,孔柳,嘉庚剧院
2025-06-02 19:30,福州,南孔,孔柳,福州大学城文化艺术中心
2025-06-04 19:30,上海,基督山伯爵,瓦伦缇娜,上海文化广场主剧场
2025-06-07 14:00,上海,基督山伯爵,瓦伦缇娜,上海文化广场主剧场
2025-06-08 14:00,上海,基督山伯爵,瓦伦缇娜,上海文化广场主剧场
2025-06-28 19:30,福州,鼓浪之声,王淑贤,福建大剧院歌剧厅
2025-06-29 19:30,福州,鼓浪之声,王淑贤,福建大剧院歌剧厅
2025-07-20 14:30,上海,夜幕下的哈尔滨,卢淑娟,北外滩友邦大剧院
2025-09-04 19:30,常州,鼓浪之声,王淑贤,常州大剧院
2025-09-07 19:30,泰州,鼓浪之声,王淑贤,泰州大剧院
2025-09-12 20:00,南宁,鼓浪之声,王淑贤,广西文化艺术中心大剧院
2025-09-13 20:00,南宁,鼓浪之声,王淑贤,广西文化艺术中心大剧院
2025-09-17 20:00,珠海,鼓浪之声,王淑贤,珠海大剧院歌剧厅
2025-09-21 15:00,深圳,鼓浪之声,王淑贤,坪山大剧院大剧场
2025-09-26 19:30,温州,鼓浪之声,王淑贤,温州大剧院歌剧厅
2025-09-27 19:30,北京,夜幕下的哈尔滨,卢淑娟,天桥艺术中心大剧场
2025-09-30 19:30,长沙,鼓浪之声,王淑贤,梅溪湖国际文化艺术中心大剧院大剧场
2025-10-04 19:00,衢州,鼓浪之声,王淑贤,衢州保利大剧院大剧场
2025-10-08 14:00,杭州,鼓浪之声,王淑贤,临平大剧院大剧场
2025-10-12 19:30,烟台,鼓浪之声,王淑贤,烟台大剧院
2025-11-18 19:30,淄博,夜幕下的哈尔滨,卢淑娟,淄博大剧院歌剧厅
2025-11-27 19:30,杭州,夜幕下的哈尔滨,卢淑娟,临平大剧院大剧场
2025-11-28 19:30,杭州,夜幕下的哈尔滨,卢淑娟,临平大剧院大剧场
2025-11-29 19:30,北京,湾,罗珠珠/王晓娟,国话先锋智慧剧场
2025-11-30 19:30,北京,湾,罗珠珠/王晓娟,国话先锋智慧剧场
2025-12-06 19:30,石家庄,长安十二时辰,闻染,河北省艺术中心大剧院
2025-12-07 14:00,石家庄,长安十二时辰,闻染,河北省艺术中心大剧院
2026-01-20 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-21 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-22 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-23 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-24 14:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-24 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-25 14:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-27 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-28 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-29 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-30 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-31 14:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-01-31 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-02-01 14:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-02-03 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-02-05 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-02-06 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-02-07 19:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-02-08 14:00,哈尔滨,夜幕下的哈尔滨,卢淑娟,哈尔滨大剧院歌剧厅
2026-03-25 19:30,太原,南孔,孔柳,山西大剧院大剧场
2026-03-28 19:30,淄博,南孔,孔柳,淄博大剧院歌剧厅
2026-03-31 19:30,滨州,南孔,孔柳,滨州大剧院
2026-04-05 19:30,上海,长安十二时辰,闻染,黄浦文化中心大上海剧场
2026-04-06 14:00,上海,长安十二时辰,闻染,黄浦文化中心大上海剧场
