时间,城市,音乐剧,角色,剧院
2025-03-15 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-03-16 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-03-22 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-03-23 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-05 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-06 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-12 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-19 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-20 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-26 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-01 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-02 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-10 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-24 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-25 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-31 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-31 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-02 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-08 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-14 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-15 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-21 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-21 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-22 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-17 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-19 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-24 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-25 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-26 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-08-02 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-08-22 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-08-30 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-14 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-20 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-21 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-01 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-03 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-04 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-18 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-18 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-19 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-25 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-25 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-26 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-02 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-08 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-09 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-22 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-23 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-29 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-30 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-02-07 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-02-08 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
