时间,城市,音乐剧,角色,剧院
2022-08-10 19:30,北京,我在时间尽头等你,梅依,天桥艺术中心大剧场
2022-08-11 19:30,北京,我在时间尽头等你,梅依,天桥艺术中心大剧场
2022-08-13 19:30,北京,我在时间尽头等你,梅依,天桥艺术中心大剧场
2022-08-14 14:30,北京,我在时间尽头等你,梅依,天桥艺术中心大剧场
2022-08-19 20:00,深圳,我在时间尽头等你,梅依,光明文化艺术中心 演艺中心大剧场
2022-08-20 20:00,深圳,我在时间尽头等你,梅依,光明文化艺术中心 演艺中心大剧场
2022-08-26 19:30,佛山,我在时间尽头等你,梅依,佛山大剧院大剧场
2022-08-27 19:30,佛山,我在时间尽头等你,梅依,佛山大剧院大剧场
2022-09-02 19:30,广州,我在时间尽头等你,梅依,广东省友谊剧院
2022-09-03 14:30,广州,我在时间尽头等你,梅依,广东省友谊剧院
2022-09-03 19:30,广州,我在时间尽头等你,梅依,广东省友谊剧院
2022-09-04 19:30,广州,我在时间尽头等你,梅依,广东省友谊剧院
2023-03-25 14:30,郑州,醉后赢家,信佳佳,郑州艺术宫
2023-03-25 19:30,郑州,醉后赢家,信佳佳,郑州艺术宫
2023-07-21 19:30,武汉,醉后赢家,信佳佳,湖北剧院大剧场
2023-07-22 19:30,武汉,醉后赢家,信佳佳,湖北剧院大剧场
2023-07-23 19:30,武汉,醉后赢家,信佳佳,湖北剧院大剧场
2024-06-22 20:00,东莞,东莞东,王雪英,东莞玉兰大剧院
2024-07-20 19:30,广州,东莞东,王雪英,广东省友谊剧院
2024-07-21 19:30,广州,东莞东,王雪英,广东省友谊剧院
2024-08-16 19:30,北京,东莞东,王雪英,二七剧场
2024-08-23 20:00,深圳,女侠请留步,路遥,深圳开心麻花红山剧场大剧场
2024-08-24 20:00,深圳,女侠请留步,路遥,深圳开心麻花红山剧场大剧场
2024-08-25 15:00,深圳,女侠请留步,路遥,深圳开心麻花红山剧场大剧场
2024-08-28 20:00,深圳,女侠请留步,路遥,深圳开心麻花红山剧场大剧场
2024-08-31 15:00,深圳,女侠请留步,路遥,深圳开心麻花红山剧场大剧场
2024-08-31 20:00,深圳,女侠请留步,路遥,深圳开心麻花红山剧场大剧场
2024-09-01 15:00,深圳,女侠请留步,路遥,深圳开心麻花红山剧场大剧场
2024-10-17 19:30,北京,女侠请留步,路遥,海淀剧院
2024-10-20 19:30,北京,女侠请留步,路遥,海淀剧院
2024-10-22 19:30,北京,女侠请留步,路遥,海淀剧院
2024-10-23 19:30,北京,女侠请留步,路遥,海淀剧院
2024-10-24 19:30,北京,女侠请留步,路遥,海淀剧院
2024-10-27 19:30,北京,女侠请留步,路遥,海淀剧院
