时间,城市,音乐剧,角色,剧院
2022-10-15 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-16 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-19 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-21 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-22 14:00,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-23 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-12-30 19:30,厦门,安娜·卡列尼娜,渥伦斯基,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,渥伦斯基,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,渥伦斯基,闽南大戏院大剧场
2023-01-15 20:00,深圳,安娜·卡列尼娜,渥伦斯基,深圳滨海艺术中心歌剧厅
2023-02-25 14:30,北京,安娜·卡列尼娜,渥伦斯基,天桥艺术中心大剧场
2023-02-26 19:30,北京,安娜·卡列尼娜,渥伦斯基,天桥艺术中心大剧场
2023-04-01 19:30,广州,安娜·卡列尼娜,渥伦斯基,广州大剧院歌剧厅
2023-04-02 14:30,广州,安娜·卡列尼娜,渥伦斯基,广州大剧院歌剧厅
2023-04-07 19:30,珠海,安娜·卡列尼娜,渥伦斯基,珠海华发中演大剧院歌剧厅
2023-04-08 19:30,珠海,安娜·卡列尼娜,渥伦斯基,珠海华发中演大剧院歌剧厅
2023-04-14 19:30,南京,安娜·卡列尼娜,渥伦斯基,南京保利大剧院大剧场
2023-04-15 19:30,南京,安娜·卡列尼娜,渥伦斯基,南京保利大剧院大剧场
2023-04-29 19:30,上海,城堡,本杰明,上海共舞台
2023-05-01 14:30,上海,城堡,本杰明,上海共舞台
2023-05-02 19:30,上海,城堡,本杰明,上海共舞台
2023-05-04 19:30,上海,城堡,本杰明,上海共舞台
2023-05-05 19:30,上海,城堡,本杰明,上海共舞台
2023-05-07 19:30,上海,城堡,本杰明,上海共舞台
2023-05-10 19:30,上海,城堡,本杰明,上海共舞台
2023-05-12 19:30,上海,城堡,本杰明,上海共舞台
2023-05-13 19:30,上海,城堡,本杰明,上海共舞台
2023-06-03 19:30,上海,城堡,本杰明,上海共舞台
2023-06-06 19:30,上海,城堡,本杰明,上海共舞台
2023-06-11 19:30,上海,城堡,本杰明,上海共舞台
2023-09-29 19:30,深圳,速记员,华明之,坪山大剧院大剧场
2023-10-01 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,兰心大戏院
2023-10-02 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,兰心大戏院
2023-10-15 14:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,兰心大戏院
2023-10-29 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,人民大舞台
