时间,城市,音乐剧,角色,剧院
2023-07-26 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-07-29 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-08-04 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-08-05 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-08-10 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-08-18 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-08-20 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-09-03 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-09-10 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-09-15 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-09-17 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-10-05 14:00,上海,爱情神话,白鸽,上海文化广场主剧场
2023-10-05 19:30,上海,爱情神话,白鸽,上海文化广场主剧场
2023-10-06 14:00,上海,爱情神话,白鸽,上海文化广场主剧场
2023-10-06 19:30,上海,爱情神话,白鸽,上海文化广场主剧场
2023-10-07 19:30,上海,爱情神话,白鸽,上海文化广场主剧场
2023-10-08 19:30,上海,爱情神话,白鸽,上海文化广场主剧场
2023-10-18 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-10-20 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-11-04 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-11-05 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-11-15 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-11-17 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-11-18 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-12-22 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-12-24 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-12-30 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2023-12-31 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-01-09 19:30,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-01-12 20:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-01-14 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-01-19 20:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-01-21 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-02-01 19:30,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-02-03 17:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-02-21 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-02-22 19:30,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-02-23 20:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-02-24 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-02-28 19:30,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-03-02 17:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-03-08 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-03-15 20:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-03-16 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-03-17 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-03-23 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-03-24 14:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-03-30 17:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-04-06 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-04-12 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-04-14 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-04-20 20:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-04-27 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-04-30 19:30,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-05-08 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-05-18 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-05-31 20:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-06-01 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-06-14 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-06-15 17:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-06-30 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-07-10 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-07-14 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-07-19 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-07-21 14:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-08-04 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-08-09 19:30,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-08-10 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-08-11 17:00,上海,彗星来电,那个男的,星空间3号·MOriginal Box
2024-08-17 19:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
2024-09-15 14:30,上海,辛吉路的画材店,卡路,星空间2号·好好有戏剧场
