时间,城市,音乐剧,角色,剧院
2023-02-25 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-02-26 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-04 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-11 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-12 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-17 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-18 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-25 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-26 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-29 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-03-31 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-01 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-05 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-08 14:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-09 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-15 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-16 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-22 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-23 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-26 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-29 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-04-30 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-01 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-02 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-03 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-10 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-14 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-19 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-20 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-05-27 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-01 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-02 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-04 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-14 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-22 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-23 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-25 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-06-30 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-01 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-07 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-09 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-13 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-15 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-16 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-19 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-07-26 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-08-09 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-08-10 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-09-16 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-09-20 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-09-23 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-01 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-03 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-05 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-15 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-21 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-22 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-27 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-11-18 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-11-22 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-02 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-12-06 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-09 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-12-10 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-17 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-12-23 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-29 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-12-30 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2023-12-31 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-01-06 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-01-07 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-13 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-20 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-01-28 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-02-02 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-02-03 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-02-04 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-02-24 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-02-25 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-03-01 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-03 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-03-09 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-10 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-03-13 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-15 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-22 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-03-24 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-30 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-04-12 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-04-13 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-04-14 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-04-19 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-04-21 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-04-21 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-05-01 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-05-03 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-05-04 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-05-05 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-05-12 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-05-18 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-05-19 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-05-26 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-06-09 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-06-14 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-06-16 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-06-22 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-06-23 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-06-30 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-06-30 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-07-04 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-07-05 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-07-06 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-07-13 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-07-20 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-08-23 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-08-24 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-08-25 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-08-25 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-09-08 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-09-15 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-09-20 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-09-22 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-09-28 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-10-01 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-10-02 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-10-05 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-10-06 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-07 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-08 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-13 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-10-19 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-10-20 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-10-23 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-11-03 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-11-09 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-11-18 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-11-22 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-11-23 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-12-06 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2024-12-08 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-12-22 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-12-28 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-01-11 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2025-01-12 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-01-18 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-02-09 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-02-09 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2025-02-15 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2025-02-16 19:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
2025-03-22 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2025-03-23 14:30,上海,#0528,Brandon,星空间28号·好好有戏小剧场
