时间,城市,音乐剧,角色,剧院
2024-08-03 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-04 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-09 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-10 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-16 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-18 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-21 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-08-24 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-01 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-06 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-07 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-14 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-15 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-16 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-20 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-21 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-09-28 14:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-01 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-02 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-03 15:00,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-05 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-06 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-10-20 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-01 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-02 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-08 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-15 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-22 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-11-23 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-12-01 15:00,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-12-14 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-12-21 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-12-24 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-12-29 15:00,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2024-12-31 20:00,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
2025-01-17 19:30,成都,嘿！亚利桑那,约瑟芬,开心麻花·钻石酒馆
