时间,城市,音乐剧,角色,剧院
2022-12-14 19:30,上海,沉默的真相,江阳,人民大舞台
2022-12-15 19:30,上海,沉默的真相,江阳,人民大舞台
2023-01-01 14:30,上海,沉默的真相,江阳,人民大舞台
2023-01-02 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-08 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-13 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-01-14 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-01-14 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-15 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-23 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-24 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-25 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-25 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-27 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-28 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-03 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-04 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-04 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-05 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-10 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-11 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-12 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-17 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-02-18 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-19 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-24 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-25 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-25 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-02-26 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-03 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-04 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-05 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-08 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-10 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-03-11 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-11 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-12 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-12 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-14 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-03-15 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-03-17 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-03-18 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-18 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-19 14:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-03-21 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-03-24 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-03-25 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-25 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-03-26 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-03-30 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-01 14:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-04-01 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-02 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-04-02 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-04-07 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-08 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-04-08 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-09 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-04-14 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-04-15 15:00,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-15 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-04-16 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-04-16 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-19 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-04-20 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-04-21 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-22 14:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-04-23 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-26 19:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-04-28 19:45,南昌,沉默的真相,江阳,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,江阳,红谷滩大剧场
2023-05-02 19:30,景德镇,沉默的真相,江阳,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,江阳,陶溪川大剧院
2023-05-06 19:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-11 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-05-12 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-05-13 14:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-13 19:30,上海,猎罪图鉴,蒋峰,云峰剧院
2023-05-14 14:30,上海,无法访问,窦豆,上海文化广场户外舞台
2023-05-14 19:30,上海,猎罪图鉴,蒋峰,云峰剧院
2023-05-16 19:30,重庆,沉默的真相,江阳,涪陵大剧院
2023-05-18 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-05-24 19:30,上海,猎罪图鉴,蒋峰,云峰剧院
2023-05-25 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-05-26 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-05-27 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-05-27 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-05-28 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-06-01 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-06-03 16:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-06-09 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-06-10 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-11 16:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-06-14 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-16 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-06-17 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-06-22 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-23 14:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-06-23 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-06-30 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-06 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-07-07 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-07-08 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-07-11 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-13 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-07-14 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-07-15 19:30,上海,孙伯符,孙策,云峰剧院
2023-07-18 19:30,上海,孙伯符,孙策,云峰剧院
2023-07-19 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-20 19:30,上海,孙伯符,孙策,云峰剧院
