时间,城市,音乐剧,角色,剧院
2023-06-17 14:30,北京,迷雾山庄,小宇,A33剧场
2023-06-18 19:30,北京,迷雾山庄,小宇,A33剧场
2023-06-22 14:30,北京,迷雾山庄,小宇,A33剧场
2023-06-23 14:30,北京,迷雾山庄,小宇,A33剧场
2023-08-22 19:30,北京,迷雾山庄,小宇,A33剧场
2023-08-23 19:30,北京,迷雾山庄,小宇,A33剧场
2023-08-24 19:30,北京,迷雾山庄,小宇,A33剧场
2023-10-01 19:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-10-02 14:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-10-02 19:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-10-03 19:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-10-04 14:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-10-04 19:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-10-06 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-11-01 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-02 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-09 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-15 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-23 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-11-24 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-25 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-11-25 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-26 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-30 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-01 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-02 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-12-03 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-12-03 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-05 19:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-12-06 19:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-12-07 19:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-12-09 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-12-09 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-17 14:30,北京,迷雾山庄,小宇,77文创园剧场-77剧场
2023-12-21 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-23 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-24 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
