时间,城市,音乐剧,角色,剧院
2022-02-26 19:30,南京,南唐后主,李煜,南京保利大剧院大剧场
2022-07-30 19:30,青岛,南唐后主,李煜,青岛凤凰之声大剧院(西海岸新区)
2022-08-13 20:00,福州,南唐后主,李煜,福州海峡文化艺术中心-歌剧厅
2022-08-18 19:30,东莞,南唐后主,李煜,东莞玉兰大剧院
2022-08-19 19:30,东莞,南唐后主,李煜,东莞玉兰大剧院
2022-08-26 19:30,杭州,南唐后主,李煜,运河大剧院歌剧厅
2022-11-25 19:30,马鞍山,南唐后主,李煜,马鞍山大剧院
2022-12-10 20:00,厦门,南唐后主,李煜,嘉庚剧院
2022-12-27 19:30,上海,莎翁乐园,罗密欧,上剧场
2022-12-28 19:30,上海,莎翁乐园,罗密欧,上剧场
2023-01-01 14:00,上海,莎翁乐园,罗密欧,上剧场
2023-01-01 19:30,上海,莎翁乐园,罗密欧,上剧场
2023-01-06 19:30,上海,南唐后主,李煜,艺海剧院大剧场
2023-01-07 19:30,上海,南唐后主,李煜,艺海剧院大剧场
2023-01-09 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-10 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-11 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-13 19:30,上海,南唐后主,李煜,艺海剧院大剧场
2023-01-14 14:00,上海,南唐后主,李煜,艺海剧院大剧场
2023-01-19 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-05 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-09 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-02-11 19:30,重庆,南唐后主,李煜,施光南大剧院
2023-02-14 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-02-15 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-16 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-18 19:30,成都,南唐后主,李煜,成都城市音乐厅歌剧厅
2023-02-19 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-02-21 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-22 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-23 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-02-25 15:00,深圳,南唐后主,李煜,坪山大剧院大剧场
2023-02-28 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-01 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-03 19:30,苏州,南唐后主,李煜,苏州文化艺术中心大剧院
2023-03-05 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-05 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-14 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-17 20:00,南宁,南唐后主,李煜,南宁剧场
2023-03-21 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-22 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-23 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-03-24 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-26 14:30,长沙,南唐后主,李煜,梅溪湖国际文化艺术中心大剧院大剧场
2023-03-28 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-30 19:30,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-04-01 19:30,佛山,南唐后主,李煜,佛山大剧院大剧场
2023-04-06 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-04-07 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-04-08 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-04-14 19:45,西安,南唐后主,李煜,陕西大剧院歌剧厅
2023-04-22 19:30,北京,南唐后主,李煜,天桥艺术中心大剧场
2023-04-30 14:00,上海,I LOVE YOU…,MAN1,上海话剧艺术中心D6空间
2023-05-12 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-14 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-15 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-16 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-17 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-18 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-19 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-20 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-05-21 19:30,上海,哈姆雷特,赖尔蒂斯,上海文化广场主剧场
2023-06-01 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-04 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-06 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-11 19:30,北京,哈姆雷特,赖尔蒂斯,北京保利剧院
2023-06-13 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-21 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-22 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-23 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-24 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-29 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-30 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-07-02 14:00,苏州,哈姆雷特,赖尔蒂斯,苏州文化艺术中心大剧院
2023-07-02 19:30,苏州,哈姆雷特,赖尔蒂斯,苏州文化艺术中心大剧院
2023-07-05 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-07-07 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-08 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-09 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-12 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-07-19 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-26 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-30 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-04 19:30,景德镇,哈姆雷特,赖尔蒂斯,陶溪川大剧院
2023-08-05 19:30,景德镇,哈姆雷特,赖尔蒂斯,陶溪川大剧院
2023-08-13 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-16 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-18 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-08-19 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-20 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-08-23 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-25 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-08-27 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-08-29 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-01 19:30,成都,哈姆雷特,哈姆雷特,成都高新中演大剧院大剧场
2023-09-02 19:30,成都,哈姆雷特,赖尔蒂斯,成都高新中演大剧院大剧场
2023-09-05 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-06 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-09 19:30,济南,哈姆雷特,哈姆雷特,山东省会大剧院歌剧厅
2023-09-12 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-13 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-15 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-16 19:30,沈阳,哈姆雷特,哈姆雷特,盛京大剧院歌剧厅
2023-09-19 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-22 19:30,哈尔滨,哈姆雷特,哈姆雷特,哈尔滨大剧院歌剧厅
2023-09-23 19:30,哈尔滨,哈姆雷特,哈姆雷特,哈尔滨大剧院歌剧厅
2023-09-26 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-29 19:30,西安,哈姆雷特,赖尔蒂斯,西安浐灞保利大剧院
2023-09-30 14:30,西安,哈姆雷特,赖尔蒂斯,西安浐灞保利大剧院
2023-10-06 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-10-11 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-10-14 19:00,南京,哈姆雷特,赖尔蒂斯,南京保利大剧院大剧场
2023-10-15 14:00,南京,哈姆雷特,赖尔蒂斯,南京保利大剧院大剧场
2023-10-20 19:30,杭州,哈姆雷特,赖尔蒂斯,运河大剧院歌剧厅
2023-10-21 19:30,杭州,哈姆雷特,赖尔蒂斯,运河大剧院歌剧厅
2023-10-24 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-11-05 14:00,上海,哈姆雷特,哈姆雷特,上海保利大剧院大剧场
2023-11-10 19:30,上海,杨戬,杨戬,上剧场
2023-11-11 19:30,上海,杨戬,杨戬,上剧场
2023-11-12 14:30,上海,杨戬,杨戬,上剧场
2023-11-12 19:30,上海,杨戬,杨戬,上剧场
2023-11-16 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-11-18 14:00,上海,杨戬,杨戬,上剧场
2023-11-19 14:00,上海,杨戬,杨戬,上剧场
2023-11-21 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-11-23 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-11-30 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-01-10 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-01-12 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-01-14 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-01-25 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-01-26 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-01-28 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-02-17 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-03-02 19:30,上海,杨戬,杨戬,YOUNG剧场主剧场
2024-03-09 14:00,上海,杨戬,杨戬,YOUNG剧场主剧场
2024-03-13 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-03-15 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-03-17 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-03-21 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-03-23 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-03-27 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-04-13 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-04-19 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-04-20 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-04-27 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-05-11 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-05-14 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-05-15 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-05-16 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-06-08 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-06-09 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-06-22 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-06-23 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-06-27 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-07-03 19:15,上海,杨戬,杨戬,东方艺术中心歌剧厅
2024-07-18 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-07-19 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-07-20 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-07-23 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-07-26 19:30,天津,杨戬,杨戬,天津大剧院歌剧厅
2024-07-30 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-08-03 19:30,北京,杨戬,杨戬,北京喜剧院
2024-08-17 14:30,上海,星图,江清源,星图剧场
2024-08-22 19:30,上海,星图,江清源,星图剧场
2024-08-24 19:30,上海,星图,江清源,星图剧场
2024-08-25 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-08-28 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-08-29 19:30,上海,星图,江清源,星图剧场
2024-09-04 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2024-09-11 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-09-15 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2024-09-19 19:30,深圳,哈姆雷特,哈姆雷特,深圳保利剧院
2024-09-20 19:30,深圳,哈姆雷特,哈姆雷特,深圳保利剧院
2024-09-21 19:30,深圳,哈姆雷特,赖尔蒂斯,深圳保利剧院
