时间,城市,音乐剧,角色,剧院
2022-02-25 19:30,南京,南唐后主,周娥皇,南京保利大剧院大剧场
2022-02-26 19:30,南京,南唐后主,周娥皇,南京保利大剧院大剧场
2022-07-30 19:30,青岛,南唐后主,周娥皇,青岛凤凰之声大剧院(西海岸新区)
2022-07-31 14:30,青岛,南唐后主,周娥皇,青岛凤凰之声大剧院(西海岸新区)
2022-08-13 20:00,福州,南唐后主,周娥皇,福州海峡文化艺术中心-歌剧厅
2022-08-14 20:00,福州,南唐后主,周娥皇,福州海峡文化艺术中心-歌剧厅
2022-08-18 19:30,东莞,南唐后主,周娥皇,东莞玉兰大剧院
2022-08-19 19:30,东莞,南唐后主,周娥皇,东莞玉兰大剧院
2022-11-25 19:30,马鞍山,南唐后主,周娥皇,马鞍山大剧院
2022-12-10 19:30,上海,沉默的真相,李静,人民大舞台
2022-12-11 14:30,上海,沉默的真相,李静,人民大舞台
2022-12-31 14:30,上海,沉默的真相,李静,人民大舞台
2023-01-01 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-06 19:30,上海,南唐后主,周娥皇,艺海剧院大剧场
2023-01-07 16:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-08 14:00,上海,南唐后主,周娥皇,艺海剧院大剧场
2023-01-14 14:00,上海,南唐后主,周娥皇,艺海剧院大剧场
2023-01-14 19:30,上海,南唐后主,周娥皇,艺海剧院大剧场
2023-01-15 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-24 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-26 16:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-08 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-10 19:30,重庆,南唐后主,周娥皇,施光南大剧院
2023-02-11 19:30,重庆,南唐后主,周娥皇,施光南大剧院
2023-02-12 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-17 19:30,成都,南唐后主,周娥皇,成都城市音乐厅歌剧厅
2023-02-18 19:30,成都,南唐后主,周娥皇,成都城市音乐厅歌剧厅
2023-02-19 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-25 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-01 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-03 19:30,苏州,南唐后主,周娥皇,苏州文化艺术中心大剧院
2023-03-04 19:30,苏州,南唐后主,周娥皇,苏州文化艺术中心大剧院
2023-03-05 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-10 19:30,临沂,南唐后主,周娥皇,临沂大剧院
2023-03-11 15:00,临沂,南唐后主,周娥皇,临沂大剧院
2023-03-19 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-19 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-03-21 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-03-25 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-25 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-01 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-02 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-02 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-05 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-05 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-07 19:30,南通,南唐后主,周娥皇,南通大剧院歌剧厅
2023-04-08 19:30,南通,南唐后主,周娥皇,南通大剧院歌剧厅
2023-04-09 14:00,上海,浮生六记,陈芸,中国大戏院
2023-04-09 19:30,上海,浮生六记,陈芸,中国大戏院
2023-04-16 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-21 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-22 19:30,北京,南唐后主,周娥皇,天桥艺术中心大剧场
2023-04-26 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-29 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-29 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-30 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-01 16:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-02 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-05-03 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-07 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-07-05 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-09 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-13 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-15 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-16 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-27 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-29 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-07-30 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-06 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-08 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-15 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-16 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-19 14:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-20 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-23 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-25 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-26 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-27 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-08-31 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-02 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-09 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-16 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-23 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-09-29 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-01 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-02 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-04 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-06 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-14 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-15 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-21 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-25 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-28 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-10-28 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-11-11 14:00,上海,春宵苦短，少女前进吧！,黑发少女,人民大舞台
2023-11-11 19:30,上海,也许美好结局,克莱尔,上海话剧艺术中心艺术剧院
2023-11-12 14:00,上海,也许美好结局,克莱尔,上海话剧艺术中心艺术剧院
2023-11-12 19:30,上海,也许美好结局,克莱尔,上海话剧艺术中心艺术剧院
2023-11-14 19:30,上海,春宵苦短，少女前进吧！,黑发少女,人民大舞台
2023-11-15 19:30,上海,春宵苦短，少女前进吧！,黑发少女,人民大舞台
2023-11-17 19:30,上海,春宵苦短，少女前进吧！,黑发少女,人民大舞台
2023-11-18 14:00,上海,春宵苦短，少女前进吧！,黑发少女,人民大舞台
2023-11-19 14:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-11-25 19:30,上海,不好意思！生不生娃让我好好想一想,莫丹华,上海大剧院中剧场
2023-11-26 14:30,上海,不好意思！生不生娃让我好好想一想,莫丹华,上海大剧院中剧场
2023-11-29 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2023-11-30 19:30,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
