时间,城市,音乐剧,角色,剧院
2026-03-20 19:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2026-03-21 14:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2026-03-21 19:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2026-03-22 14:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2026-03-22 19:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2026-03-23 19:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2026-03-28 19:00,廊坊,雄狮少年,咸鱼强,丝绸之路国际艺术交流中心歌剧厅
2026-03-29 14:00,廊坊,雄狮少年,咸鱼强,丝绸之路国际艺术交流中心歌剧厅
2026-04-02 19:30,上海,雄狮少年,咸鱼强,上海文化广场主剧场
2026-04-03 19:30,上海,雄狮少年,咸鱼强,上海文化广场主剧场
2026-04-04 14:00,上海,雄狮少年,咸鱼强,上海文化广场主剧场
2026-04-04 19:30,上海,雄狮少年,咸鱼强,上海文化广场主剧场
2026-04-05 14:00,上海,雄狮少年,咸鱼强,上海文化广场主剧场
2026-04-10 19:30,泉州,雄狮少年,咸鱼强,泉州大剧院歌剧厅
2026-04-11 14:30,泉州,雄狮少年,咸鱼强,泉州大剧院歌剧厅
