时间,城市,音乐剧,角色,剧院
2023-06-09 19:30,北京,恋曲,芬姐,天桥艺术中心中剧场
2023-06-10 14:30,北京,恋曲,芬姐,天桥艺术中心中剧场
2023-06-10 19:30,北京,恋曲,芬姐,天桥艺术中心中剧场
2023-06-11 14:30,北京,恋曲,芬姐,天桥艺术中心中剧场
2023-06-11 19:30,北京,恋曲,芬姐,天桥艺术中心中剧场
2024-07-27 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-08-03 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-08-11 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-08-15 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-08-25 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-09-22 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-10-06 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-10-06 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-10-19 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-10-26 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-11-15 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-11-17 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-11-30 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-12-08 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-12-28 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-01-01 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-02-16 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-02-23 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-03-02 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-03-22 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-03-30 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-04-04 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-04-19 14:30,上海,她对此感到厌烦,国王,黄浦剧场小剧场
2025-04-25 19:30,上海,她对此感到厌烦,国王,黄浦剧场小剧场
2025-04-26 14:30,上海,她对此感到厌烦,国王,黄浦剧场小剧场
2025-05-01 14:30,上海,她对此感到厌烦,国王,黄浦剧场小剧场
2025-05-02 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
