时间,城市,音乐剧,角色,剧院
2023-10-12 19:30,青岛,将进酒,李白（舞）,青岛大剧院歌剧厅
2023-10-13 19:30,青岛,将进酒,李白（舞）,青岛大剧院歌剧厅
2023-10-14 19:30,青岛,将进酒,李白（舞）,青岛大剧院歌剧厅
2023-11-30 19:30,成都,将进酒,李白（舞）,四川大剧院大剧场
2023-12-01 19:30,成都,将进酒,李白（舞）,四川大剧院大剧场
2023-12-02 14:00,成都,将进酒,李白（舞）,四川大剧院大剧场
2023-12-02 19:30,成都,将进酒,李白（舞）,四川大剧院大剧场
2023-12-03 14:00,成都,将进酒,李白（舞）,四川大剧院大剧场
2023-12-03 19:30,成都,将进酒,李白（舞）,四川大剧院大剧场
2023-12-07 19:30,杭州,将进酒,李白（舞）,杭州大剧院(歌剧院)
2023-12-08 19:30,杭州,将进酒,李白（舞）,杭州大剧院(歌剧院)
2023-12-09 14:00,杭州,将进酒,李白（舞）,杭州大剧院(歌剧院)
2023-12-09 19:30,杭州,将进酒,李白（舞）,杭州大剧院(歌剧院)
2023-12-10 14:00,杭州,将进酒,李白（舞）,杭州大剧院(歌剧院)
2023-12-10 19:30,杭州,将进酒,李白（舞）,杭州大剧院(歌剧院)
2024-01-18 19:30,重庆,将进酒,李白（舞）,施光南大剧院
2024-01-19 19:30,重庆,将进酒,李白（舞）,施光南大剧院
2024-01-20 14:00,重庆,将进酒,李白（舞）,施光南大剧院
2024-01-20 19:30,重庆,将进酒,李白（舞）,施光南大剧院
2024-01-21 14:00,重庆,将进酒,李白（舞）,施光南大剧院
2024-01-21 19:30,重庆,将进酒,李白（舞）,施光南大剧院
2024-04-18 19:30,上海,将进酒,李白（舞）,上海大剧院大剧场
2024-04-19 19:30,上海,将进酒,李白（舞）,上海大剧院大剧场
2024-04-20 14:00,上海,将进酒,李白（舞）,上海大剧院大剧场
2024-04-20 19:30,上海,将进酒,李白（舞）,上海大剧院大剧场
2024-04-21 14:00,上海,将进酒,李白（舞）,上海大剧院大剧场
2024-04-21 19:30,上海,将进酒,李白（舞）,上海大剧院大剧场
2024-08-03 19:30,北京,将进酒,李白（舞）,天桥艺术中心大剧场
2024-08-04 14:00,北京,将进酒,李白（舞）,天桥艺术中心大剧场
