时间,城市,音乐剧,角色,剧院
2024-06-21 19:30,北京,雪拥蓝关,白喜祥,天桥剧场
2024-06-22 14:00,北京,雪拥蓝关,白喜祥,天桥剧场
2024-06-22 19:30,北京,雪拥蓝关,白喜祥,天桥剧场
2024-06-23 14:00,北京,雪拥蓝关,白喜祥,天桥剧场
2024-06-23 19:30,北京,雪拥蓝关,白喜祥,天桥剧场
2024-10-11 19:30,北京,雪拥蓝关,白喜祥,大兴剧院大剧场
2024-10-12 19:30,北京,雪拥蓝关,白喜祥,大兴剧院大剧场
2024-10-13 14:00,北京,雪拥蓝关,白喜祥,大兴剧院大剧场
2024-10-13 19:30,北京,雪拥蓝关,白喜祥,大兴剧院大剧场
2024-10-14 19:30,北京,雪拥蓝关,白喜祥,大兴剧院大剧场
2026-06-20 19:30,北京,蓝关雪,白喜祥,顺义大剧院
2026-06-21 14:30,北京,蓝关雪,白喜祥,顺义大剧院
2026-08-15 19:30,西安,蓝关雪,白喜祥,西安广电大剧院
2026-08-29 14:30,广州,蓝关雪,白喜祥,广东艺术剧院
